Performance Profiler Log
Started: 20260413_012825
---
Frame,Total_ms,Accounted_ms,Unaccounted_ms,Render_ms,ChunkUpdate_ms,CU_ManagerUpdate_ms,CU_Eviction_ms,CU_SyncLoad_ms,CU_SyncWorldgen_ms,CU_SyncMesh_ms,ChunkStream_ms,ChunkAdopt_ms,ChunkMesh_ms,Physics_ms,SettlementScan_ms,SettlementRuntime_ms,Entity_ms,Input_ms,DebugUI_ms,ChunksEvicted,ChunksSyncGen,ChunksSyncLoaded,DesiredCount,ResidentCount
1690,16.987,13.118,3.869,12.913,0.002,0.001,0.000,0.000,0.000,0.000,0.056,0.016,0.006,0.033,0.019,0.002,0.003,0.003,0.066,0,0,0,81,68
1691,16.522,9.044,7.478,8.800,0.002,0.001,0.000,0.000,0.000,0.000,0.072,0.025,0.006,0.032,0.022,0.002,0.003,0.003,0.076,0,0,0,81,68
1692,16.037,6.249,9.787,6.011,0.002,0.001,0.000,0.000,0.000,0.000,0.061,0.018,0.006,0.036,0.020,0.002,0.003,0.003,0.087,0,0,0,81,68
1693,16.651,13.056,3.595,12.879,0.001,0.001,0.000,0.000,0.000,0.000,0.053,0.016,0.006,0.025,0.015,0.002,0.002,0.002,0.054,0,0,0,81,68
1694,16.622,13.075,3.547,12.929,0.001,0.001,0.000,0.000,0.000,0.000,0.042,0.017,0.003,0.025,0.015,0.001,0.002,0.003,0.039,0,0,0,81,68
1695,19.116,15.600,3.515,15.416,0.002,0.001,0.000,0.000,0.000,0.000,0.054,0.017,0.006,0.026,0.014,0.002,0.002,0.002,0.059,0,0,0,81,68
1696,14.080,7.283,6.797,6.842,0.002,0.001,0.000,0.000,0.000,0.000,0.074,0.025,0.007,0.141,0.086,0.006,0.008,0.015,0.077,0,0,0,81,68
1697,20.627,15.669,4.957,15.436,0.002,0.001,0.000,0.000,0.000,0.000,0.070,0.024,0.007,0.033,0.019,0.002,0.003,0.003,0.072,0,0,0,81,68
1698,16.639,11.360,5.279,11.109,0.002,0.001,0.000,0.000,0.000,0.000,0.072,0.025,0.007,0.037,0.022,0.002,0.003,0.004,0.078,0,0,0,81,68
1699,12.421,7.649,4.772,7.270,0.002,0.001,0.000,0.000,0.000,0.000,0.070,0.024,0.006,0.105,0.063,0.006,0.007,0.010,0.087,0,0,0,81,68
1700,16.555,8.260,8.295,8.011,0.002,0.001,0.000,0.000,0.000,0.000,0.074,0.024,0.006,0.031,0.018,0.002,0.003,0.003,0.085,0,0,0,81,68
1701,16.683,11.685,4.998,11.450,0.002,0.001,0.000,0.000,0.000,0.000,0.067,0.024,0.007,0.032,0.019,0.002,0.003,0.003,0.077,0,0,0,81,68
1702,17.536,12.121,5.416,11.865,0.002,0.001,0.000,0.000,0.000,0.000,0.074,0.024,0.007,0.036,0.022,0.002,0.002,0.004,0.081,0,0,0,81,68
1703,15.646,10.095,5.550,9.851,0.002,0.001,0.000,0.000,0.000,0.000,0.072,0.025,0.006,0.036,0.021,0.002,0.003,0.004,0.075,0,0,0,81,68
1704,21.700,16.688,5.012,16.456,0.002,0.001,0.000,0.000,0.000,0.000,0.069,0.024,0.006,0.030,0.019,0.002,0.002,0.003,0.075,0,0,0,81,68
1705,11.430,5.900,5.530,5.644,0.002,0.001,0.000,0.000,0.000,0.000,0.072,0.025,0.007,0.039,0.022,0.002,0.003,0.004,0.081,0,0,0,81,68
1706,19.736,15.973,3.764,15.793,0.001,0.001,0.000,0.000,0.000,0.000,0.051,0.016,0.006,0.026,0.015,0.002,0.002,0.003,0.056,0,0,0,81,68
1707,13.494,6.420,7.074,5.974,0.002,0.001,0.000,0.000,0.000,0.000,0.070,0.024,0.007,0.147,0.084,0.006,0.008,0.015,0.083,0,0,0,81,68
1708,16.825,12.286,4.539,12.082,0.002,0.001,0.000,0.000,0.000,0.000,0.057,0.016,0.007,0.025,0.015,0.002,0.002,0.002,0.076,0,0,0,81,68
1709,18.083,12.829,5.254,12.591,0.001,0.001,0.000,0.000,0.000,0.000,0.066,0.024,0.007,0.036,0.021,0.002,0.003,0.004,0.074,0,0,0,81,68
1710,14.546,9.034,5.511,8.801,0.002,0.001,0.000,0.000,0.000,0.000,0.065,0.024,0.007,0.035,0.021,0.002,0.002,0.004,0.072,0,0,0,81,68
1711,16.609,11.666,4.943,11.449,0.001,0.001,0.000,0.000,0.000,0.000,0.062,0.024,0.006,0.030,0.019,0.002,0.003,0.003,0.067,0,0,0,81,68
1712,16.512,11.552,4.961,11.331,0.001,0.001,0.000,0.000,0.000,0.000,0.062,0.024,0.006,0.034,0.018,0.002,0.003,0.003,0.067,0,0,0,81,68
1713,16.817,8.332,8.485,7.525,0.006,0.004,0.000,0.000,0.000,0.000,0.302,0.124,0.021,0.031,0.018,0.002,0.003,0.003,0.297,0,0,0,81,68
1714,19.675,14.585,5.090,14.366,0.001,0.001,0.000,0.000,0.000,0.000,0.062,0.023,0.005,0.033,0.020,0.002,0.002,0.004,0.067,0,0,0,81,68
1715,13.282,7.530,5.753,7.288,0.002,0.001,0.000,0.000,0.000,0.000,0.065,0.024,0.006,0.037,0.022,0.002,0.002,0.004,0.077,0,0,0,81,68
1716,16.726,11.789,4.937,11.576,0.001,0.001,0.000,0.000,0.000,0.000,0.062,0.024,0.005,0.029,0.018,0.002,0.002,0.003,0.066,0,0,0,81,68
1717,18.659,13.324,5.335,12.860,0.001,0.001,0.000,0.000,0.000,0.000,0.058,0.022,0.005,0.038,0.021,0.002,0.003,0.004,0.311,0,0,0,81,68
1718,14.591,9.114,5.477,8.875,0.002,0.001,0.000,0.000,0.000,0.000,0.072,0.025,0.007,0.037,0.021,0.002,0.003,0.004,0.066,0,0,0,81,68
1719,16.679,11.684,4.995,11.460,0.002,0.001,0.000,0.000,0.000,0.000,0.065,0.024,0.006,0.029,0.022,0.002,0.002,0.003,0.068,0,0,0,81,68
1720,16.568,11.580,4.988,11.336,0.002,0.002,0.000,0.000,0.000,0.000,0.075,0.025,0.007,0.031,0.020,0.002,0.003,0.003,0.075,0,0,0,81,68
1721,16.696,11.755,4.941,11.524,0.002,0.001,0.000,0.000,0.000,0.000,0.068,0.024,0.007,0.032,0.019,0.002,0.003,0.003,0.072,0,0,0,81,68
1722,20.227,15.190,5.037,14.967,0.001,0.001,0.000,0.000,0.000,0.000,0.064,0.023,0.006,0.031,0.019,0.002,0.002,0.003,0.071,0,0,0,81,68
1723,12.619,5.257,7.362,4.847,0.001,0.001,0.000,0.000,0.000,0.000,0.068,0.024,0.006,0.131,0.081,0.006,0.007,0.015,0.070,0,0,0,81,68
1724,16.695,11.825,4.870,11.613,0.001,0.001,0.000,0.000,0.000,0.000,0.061,0.023,0.005,0.031,0.019,0.002,0.003,0.003,0.063,0,0,0,81,68
1725,16.588,11.573,5.015,11.353,0.001,0.001,0.000,0.000,0.000,0.000,0.063,0.024,0.007,0.031,0.018,0.002,0.003,0.003,0.069,0,0,0,81,68
1726,23.317,18.418,4.899,18.192,0.002,0.001,0.000,0.000,0.000,0.000,0.064,0.024,0.007,0.031,0.018,0.002,0.002,0.003,0.074,0,0,0,81,68
1727,9.741,3.626,6.114,3.209,0.001,0.001,0.000,0.000,0.000,0.000,0.069,0.024,0.006,0.130,0.083,0.007,0.007,0.014,0.075,0,0,0,81,68
1728,16.400,11.495,4.905,11.274,0.001,0.001,0.000,0.000,0.000,0.000,0.064,0.024,0.006,0.030,0.018,0.002,0.002,0.003,0.071,0,0,0,81,68
1729,16.891,11.900,4.991,11.680,0.002,0.001,0.000,0.000,0.000,0.000,0.064,0.024,0.006,0.030,0.018,0.002,0.003,0.003,0.069,0,0,0,81,68
1730,16.435,11.501,4.934,11.272,0.002,0.001,0.000,0.000,0.000,0.000,0.072,0.024,0.006,0.030,0.019,0.002,0.002,0.003,0.069,0,0,0,81,68
1731,16.588,11.570,5.018,11.321,0.002,0.001,0.000,0.000,0.000,0.000,0.073,0.024,0.007,0.032,0.018,0.002,0.003,0.003,0.086,0,0,0,81,68
1732,16.405,6.796,9.609,6.583,0.001,0.001,0.000,0.000,0.000,0.000,0.061,0.023,0.006,0.030,0.018,0.002,0.002,0.003,0.065,0,0,0,81,68
1733,17.258,13.494,3.764,13.345,0.001,0.001,0.000,0.000,0.000,0.000,0.043,0.018,0.003,0.022,0.014,0.001,0.002,0.003,0.042,0,0,0,81,68
1734,15.545,15.475,0.070,15.230,0.002,0.001,0.000,0.000,0.000,0.000,0.072,0.025,0.007,0.037,0.027,0.002,0.003,0.003,0.068,0,0,0,81,68
1735,16.198,16.124,0.074,15.865,0.002,0.001,0.000,0.000,0.000,0.000,0.079,0.030,0.008,0.035,0.021,0.002,0.003,0.004,0.075,0,0,0,81,68
1736,17.893,17.829,0.064,17.621,0.001,0.001,0.000,0.000,0.000,0.000,0.062,0.024,0.006,0.029,0.018,0.002,0.003,0.003,0.059,0,0,0,81,68
1737,20.496,20.431,0.065,20.219,0.001,0.001,0.000,0.000,0.000,0.000,0.063,0.025,0.006,0.031,0.019,0.002,0.002,0.004,0.060,0,0,0,81,68
1738,12.156,12.092,0.064,11.872,0.002,0.001,0.000,0.000,0.000,0.000,0.064,0.020,0.007,0.032,0.031,0.002,0.003,0.003,0.057,0,0,0,81,68
1739,16.571,16.505,0.066,16.290,0.001,0.001,0.000,0.000,0.000,0.000,0.063,0.025,0.006,0.033,0.018,0.002,0.003,0.004,0.061,0,0,0,81,68
1740,16.654,16.587,0.067,16.370,0.001,0.001,0.000,0.000,0.000,0.000,0.064,0.024,0.006,0.033,0.019,0.002,0.003,0.003,0.062,0,0,0,81,68
1741,18.557,18.492,0.064,18.282,0.001,0.001,0.000,0.000,0.000,0.000,0.060,0.025,0.007,0.030,0.018,0.002,0.003,0.003,0.062,0,0,0,81,68
1742,16.934,16.867,0.067,16.632,0.001,0.001,0.000,0.000,0.000,0.000,0.065,0.024,0.007,0.048,0.019,0.002,0.003,0.003,0.062,0,0,0,81,68
1743,14.329,14.259,0.070,14.023,0.002,0.001,0.000,0.000,0.000,0.000,0.067,0.027,0.007,0.034,0.021,0.002,0.003,0.004,0.071,0,0,0,81,68
1744,16.473,16.407,0.066,16.186,0.001,0.001,0.000,0.000,0.000,0.000,0.068,0.025,0.007,0.031,0.019,0.002,0.003,0.003,0.062,0,0,0,81,68
1745,19.499,19.435,0.064,19.215,0.001,0.001,0.000,0.000,0.000,0.000,0.066,0.025,0.007,0.032,0.019,0.002,0.002,0.003,0.063,0,0,0,81,68
1746,14.643,14.568,0.076,14.306,0.002,0.001,0.000,0.000,0.000,0.000,0.079,0.032,0.007,0.036,0.022,0.002,0.003,0.004,0.075,0,0,0,81,68
1747,15.649,15.582,0.067,15.377,0.001,0.001,0.000,0.000,0.000,0.000,0.055,0.017,0.007,0.033,0.023,0.002,0.003,0.003,0.062,0,0,0,81,68
1748,17.602,17.532,0.070,17.306,0.001,0.001,0.000,0.000,0.000,0.000,0.068,0.024,0.007,0.035,0.020,0.002,0.003,0.003,0.062,0,0,0,81,68
1749,15.567,15.298,0.269,14.226,0.005,0.004,0.000,0.000,0.000,0.000,0.323,0.128,0.026,0.140,0.083,0.006,0.009,0.015,0.337,0,0,0,81,68
1750,16.931,16.863,0.068,16.644,0.001,0.001,0.000,0.000,0.000,0.000,0.067,0.025,0.007,0.029,0.019,0.002,0.002,0.003,0.064,0,0,0,81,68
1751,17.351,17.284,0.067,17.057,0.002,0.001,0.000,0.000,0.000,0.000,0.070,0.024,0.007,0.035,0.019,0.002,0.003,0.003,0.062,0,0,0,81,68
1752,15.791,15.720,0.072,15.469,0.002,0.001,0.000,0.000,0.000,0.000,0.075,0.030,0.007,0.035,0.021,0.002,0.003,0.004,0.072,0,0,0,81,68
1753,16.276,16.205,0.071,15.969,0.001,0.001,0.000,0.000,0.000,0.000,0.072,0.025,0.008,0.034,0.020,0.002,0.003,0.003,0.069,0,0,0,81,68
1754,21.346,21.278,0.068,21.064,0.002,0.001,0.000,0.000,0.000,0.000,0.065,0.024,0.006,0.031,0.018,0.002,0.002,0.003,0.062,0,0,0,81,68
1755,15.023,14.947,0.076,14.658,0.001,0.001,0.000,0.000,0.000,0.000,0.083,0.032,0.007,0.040,0.023,0.002,0.003,0.004,0.092,0,0,0,81,68
1756,17.564,17.516,0.048,17.358,0.001,0.001,0.000,0.000,0.000,0.000,0.047,0.017,0.004,0.027,0.014,0.001,0.003,0.002,0.042,0,0,0,81,68
1757,12.754,12.679,0.074,12.412,0.001,0.001,0.000,0.000,0.000,0.000,0.082,0.031,0.008,0.036,0.022,0.002,0.003,0.004,0.079,0,0,0,81,68
1758,16.512,16.381,0.132,15.592,0.005,0.003,0.000,0.000,0.000,0.000,0.342,0.128,0.024,0.035,0.020,0.002,0.003,0.003,0.227,0,0,0,81,68
1759,17.181,17.111,0.071,16.885,0.001,0.001,0.000,0.000,0.000,0.000,0.068,0.026,0.006,0.032,0.020,0.002,0.003,0.003,0.064,0,0,0,81,68
1760,16.666,16.595,0.071,16.363,0.001,0.001,0.000,0.000,0.000,0.000,0.066,0.024,0.007,0.037,0.019,0.002,0.003,0.004,0.068,0,0,0,81,68
1761,15.824,15.756,0.068,15.520,0.002,0.001,0.000,0.000,0.000,0.000,0.073,0.025,0.007,0.036,0.019,0.002,0.003,0.003,0.065,0,0,0,81,68
1762,16.765,16.699,0.066,16.481,0.001,0.001,0.000,0.000,0.000,0.000,0.066,0.025,0.007,0.030,0.019,0.002,0.003,0.003,0.063,0,0,0,81,68
1763,16.331,16.261,0.070,16.012,0.001,0.001,0.000,0.000,0.000,0.000,0.075,0.030,0.007,0.034,0.021,0.002,0.003,0.004,0.073,0,0,0,81,68
1764,16.709,16.645,0.064,16.431,0.001,0.001,0.000,0.000,0.000,0.000,0.062,0.025,0.006,0.030,0.019,0.002,0.002,0.003,0.063,0,0,0,81,68
1765,16.631,16.566,0.064,16.356,0.001,0.001,0.000,0.000,0.000,0.000,0.061,0.025,0.007,0.030,0.018,0.002,0.002,0.003,0.062,0,0,0,81,68
1766,18.614,18.550,0.064,18.338,0.001,0.001,0.000,0.000,0.000,0.000,0.062,0.024,0.006,0.031,0.018,0.002,0.003,0.003,0.062,0,0,0,81,68
1767,17.938,17.867,0.070,17.618,0.002,0.001,0.000,0.000,0.000,0.000,0.071,0.030,0.006,0.036,0.021,0.002,0.003,0.004,0.075,0,0,0,81,68
1768,13.278,13.219,0.059,13.038,0.001,0.001,0.000,0.000,0.000,0.000,0.055,0.018,0.007,0.030,0.016,0.002,0.002,0.003,0.046,0,0,0,81,68
1769,16.770,16.704,0.066,16.488,0.001,0.001,0.000,0.000,0.000,0.000,0.063,0.025,0.007,0.030,0.019,0.002,0.002,0.003,0.063,0,0,0,81,68
1770,16.426,16.350,0.077,16.131,0.001,0.001,0.000,0.000,0.000,0.000,0.065,0.025,0.007,0.031,0.019,0.002,0.003,0.003,0.062,0,0,0,81,68
1771,23.081,23.016,0.065,22.792,0.001,0.001,0.000,0.000,0.000,0.000,0.062,0.034,0.007,0.030,0.020,0.002,0.003,0.003,0.062,0,0,0,81,68
1772,10.082,10.003,0.078,9.719,0.001,0.001,0.000,0.000,0.000,0.000,0.083,0.035,0.007,0.041,0.025,0.002,0.003,0.005,0.084,0,0,0,81,68
1773,18.393,18.321,0.072,18.084,0.002,0.001,0.000,0.000,0.000,0.000,0.069,0.025,0.007,0.037,0.020,0.002,0.004,0.003,0.068,0,0,0,81,68
1774,16.112,16.041,0.070,15.791,0.001,0.001,0.000,0.000,0.000,0.000,0.073,0.032,0.007,0.034,0.021,0.002,0.003,0.004,0.073,0,0,0,81,68
1775,14.939,14.864,0.074,14.609,0.001,0.001,0.000,0.000,0.000,0.000,0.074,0.029,0.007,0.036,0.025,0.002,0.003,0.004,0.075,0,0,0,81,68
1776,15.378,15.111,0.266,14.091,0.005,0.004,0.000,0.000,0.000,0.000,0.300,0.126,0.025,0.135,0.102,0.006,0.009,0.015,0.297,0,0,0,81,68
1777,16.364,16.295,0.069,15.811,0.002,0.001,0.000,0.000,0.000,0.000,0.072,0.026,0.005,0.033,0.019,0.002,0.003,0.003,0.320,0,0,0,81,68
1778,16.677,16.609,0.068,16.381,0.001,0.001,0.000,0.000,0.000,0.000,0.069,0.026,0.007,0.032,0.019,0.002,0.002,0.004,0.066,0,0,0,81,68
1779,17.374,17.306,0.068,17.066,0.001,0.001,0.000,0.000,0.000,0.000,0.068,0.025,0.008,0.033,0.030,0.002,0.003,0.003,0.067,0,0,0,81,68
1780,16.403,16.326,0.077,16.040,0.002,0.001,0.000,0.000,0.000,0.000,0.084,0.033,0.008,0.041,0.023,0.002,0.003,0.004,0.087,0,0,0,81,68
1781,17.008,16.938,0.070,16.701,0.002,0.001,0.000,0.000,0.000,0.000,0.070,0.026,0.008,0.039,0.020,0.002,0.003,0.003,0.066,0,0,0,81,68
1782,15.948,15.876,0.073,15.644,0.001,0.001,0.000,0.000,0.000,0.000,0.068,0.026,0.007,0.034,0.020,0.002,0.003,0.003,0.067,0,0,0,81,68
1783,16.413,16.338,0.075,16.105,0.001,0.001,0.000,0.000,0.000,0.000,0.069,0.025,0.008,0.034,0.020,0.002,0.003,0.003,0.067,0,0,0,81,68
1784,16.573,16.507,0.066,16.291,0.001,0.001,0.000,0.000,0.000,0.000,0.065,0.024,0.007,0.030,0.019,0.002,0.002,0.003,0.062,0,0,0,81,68
1785,21.552,21.483,0.070,21.259,0.002,0.001,0.000,0.000,0.000,0.000,0.069,0.025,0.007,0.031,0.019,0.002,0.003,0.004,0.062,0,0,0,81,68
1786,11.172,10.904,0.267,9.884,0.006,0.004,0.000,0.000,0.000,0.000,0.320,0.128,0.027,0.134,0.084,0.007,0.008,0.015,0.294,0,0,0,81,68
1787,16.834,16.778,0.055,16.607,0.001,0.001,0.000,0.000,0.000,0.000,0.051,0.019,0.006,0.025,0.015,0.002,0.002,0.003,0.049,0,0,0,81,68
1788,16.605,16.537,0.069,16.317,0.002,0.001,0.000,0.000,0.000,0.000,0.066,0.025,0.007,0.032,0.018,0.002,0.003,0.003,0.064,0,0,0,81,68
1789,16.467,16.397,0.069,16.182,0.001,0.001,0.000,0.000,0.000,0.000,0.066,0.025,0.006,0.031,0.019,0.002,0.002,0.003,0.061,0,0,0,81,68
1790,16.824,16.759,0.065,16.541,0.001,0.001,0.000,0.000,0.000,0.000,0.067,0.024,0.007,0.031,0.019,0.002,0.003,0.003,0.062,0,0,0,81,68
1791,16.396,16.330,0.066,16.117,0.001,0.001,0.000,0.000,0.000,0.000,0.064,0.024,0.007,0.030,0.018,0.002,0.002,0.003,0.061,0,0,0,81,68
1792,16.546,16.479,0.066,16.263,0.001,0.001,0.000,0.000,0.000,0.000,0.066,0.024,0.007,0.030,0.019,0.002,0.002,0.003,0.062,0,0,0,81,68
1793,16.683,16.616,0.067,16.402,0.001,0.001,0.000,0.000,0.000,0.000,0.062,0.024,0.007,0.031,0.019,0.002,0.003,0.003,0.062,0,0,0,81,68
1794,18.943,18.870,0.073,18.631,0.001,0.001,0.000,0.000,0.000,0.000,0.071,0.028,0.007,0.034,0.020,0.002,0.003,0.004,0.071,0,0,0,81,68
1795,15.946,15.851,0.095,15.578,0.002,0.001,0.000,0.000,0.000,0.000,0.080,0.031,0.007,0.042,0.023,0.002,0.003,0.004,0.079,0,0,0,81,68
1796,17.714,17.641,0.073,17.390,0.002,0.001,0.000,0.000,0.000,0.000,0.074,0.030,0.007,0.037,0.022,0.002,0.003,0.004,0.071,0,0,0,81,68
1797,16.688,16.611,0.077,16.350,0.002,0.001,0.000,0.000,0.000,0.000,0.078,0.032,0.007,0.038,0.022,0.002,0.003,0.004,0.074,0,0,0,81,68
1798,13.953,13.878,0.075,13.619,0.001,0.001,0.000,0.000,0.000,0.000,0.078,0.031,0.008,0.036,0.022,0.002,0.002,0.004,0.074,0,0,0,81,68
1799,16.575,16.507,0.068,16.276,0.001,0.001,0.000,0.000,0.000,0.000,0.071,0.026,0.007,0.032,0.020,0.002,0.002,0.003,0.066,0,0,0,81,68
1800,16.428,16.359,0.069,16.131,0.002,0.001,0.000,0.000,0.000,0.000,0.068,0.025,0.007,0.033,0.020,0.002,0.003,0.003,0.065,0,0,0,81,68
1801,19.752,19.679,0.072,19.444,0.001,0.001,0.000,0.000,0.000,0.000,0.069,0.027,0.006,0.035,0.022,0.002,0.003,0.004,0.066,0,0,0,81,68
1802,17.729,17.655,0.073,17.419,0.002,0.001,0.000,0.000,0.000,0.000,0.073,0.024,0.008,0.036,0.022,0.002,0.003,0.004,0.064,0,0,0,81,68
1803,13.975,13.901,0.075,13.642,0.002,0.001,0.000,0.000,0.000,0.000,0.077,0.030,0.008,0.037,0.024,0.002,0.003,0.004,0.073,0,0,0,81,68
1804,20.055,19.988,0.067,19.767,0.001,0.001,0.000,0.000,0.000,0.000,0.065,0.026,0.006,0.031,0.020,0.002,0.002,0.003,0.064,0,0,0,81,68
1805,11.227,11.154,0.073,10.907,0.002,0.001,0.000,0.000,0.000,0.000,0.072,0.028,0.007,0.035,0.021,0.002,0.003,0.004,0.074,0,0,0,81,68
1806,16.629,16.562,0.067,16.344,0.001,0.001,0.000,0.000,0.000,0.000,0.065,0.026,0.006,0.031,0.019,0.002,0.002,0.004,0.062,0,0,0,81,68
1807,17.207,17.140,0.067,16.921,0.002,0.001,0.000,0.000,0.000,0.000,0.065,0.026,0.007,0.030,0.019,0.002,0.003,0.003,0.063,0,0,0,81,68
1808,16.202,16.129,0.073,15.882,0.001,0.001,0.000,0.000,0.000,0.000,0.076,0.028,0.007,0.035,0.020,0.002,0.003,0.004,0.071,0,0,0,81,68
1809,16.799,16.727,0.072,16.554,0.001,0.001,0.000,0.000,0.000,0.000,0.052,0.018,0.007,0.028,0.015,0.002,0.002,0.003,0.046,0,0,0,81,68
1810,16.672,16.602,0.071,16.374,0.002,0.001,0.000,0.000,0.000,0.000,0.070,0.026,0.007,0.031,0.019,0.002,0.002,0.003,0.065,0,0,0,81,68
1811,16.613,16.542,0.071,16.302,0.001,0.001,0.000,0.000,0.000,0.000,0.073,0.026,0.007,0.034,0.021,0.002,0.003,0.004,0.068,0,0,0,81,68
1812,16.547,16.491,0.057,16.320,0.002,0.001,0.000,0.000,0.000,0.000,0.051,0.018,0.006,0.026,0.015,0.002,0.002,0.003,0.046,0,0,0,81,68
1813,16.433,16.378,0.055,16.203,0.001,0.001,0.000,0.000,0.000,0.000,0.052,0.017,0.007,0.026,0.016,0.002,0.002,0.002,0.049,0,0,0,81,68
1814,18.593,18.498,0.094,18.270,0.002,0.001,0.000,0.000,0.000,0.000,0.068,0.025,0.007,0.032,0.019,0.002,0.002,0.003,0.068,0,0,0,81,68
1815,14.484,14.406,0.078,14.139,0.002,0.001,0.000,0.000,0.000,0.000,0.080,0.031,0.008,0.038,0.022,0.002,0.003,0.004,0.079,0,0,0,81,68
1816,18.105,18.035,0.069,17.819,0.001,0.001,0.000,0.000,0.000,0.000,0.064,0.025,0.006,0.030,0.019,0.002,0.003,0.003,0.062,0,0,0,81,68
1817,18.245,18.168,0.078,17.895,0.002,0.001,0.000,0.000,0.000,0.000,0.081,0.031,0.007,0.039,0.024,0.002,0.003,0.004,0.079,0,0,0,81,68
1818,13.709,13.631,0.078,13.371,0.002,0.001,0.000,0.000,0.000,0.000,0.079,0.029,0.007,0.038,0.021,0.002,0.003,0.004,0.075,0,0,0,81,68
1819,21.328,21.257,0.070,21.031,0.002,0.001,0.000,0.000,0.000,0.000,0.068,0.026,0.007,0.032,0.019,0.002,0.003,0.003,0.065,0,0,0,81,68
1820,11.923,11.847,0.076,11.576,0.002,0.002,0.000,0.000,0.000,0.000,0.080,0.030,0.009,0.041,0.023,0.002,0.003,0.004,0.076,0,0,0,81,68
1821,16.677,16.611,0.066,16.380,0.001,0.001,0.000,0.000,0.000,0.000,0.070,0.026,0.007,0.032,0.020,0.002,0.002,0.004,0.067,0,0,0,81,68
1822,16.382,16.312,0.070,16.066,0.001,0.001,0.000,0.000,0.000,0.000,0.068,0.026,0.024,0.033,0.020,0.002,0.003,0.003,0.066,0,0,0,81,68
1823,16.863,16.794,0.069,16.563,0.001,0.001,0.000,0.000,0.000,0.000,0.068,0.026,0.007,0.032,0.020,0.002,0.003,0.003,0.068,0,0,0,81,68
1824,17.048,16.975,0.073,16.735,0.001,0.001,0.000,0.000,0.000,0.000,0.071,0.026,0.008,0.034,0.022,0.002,0.003,0.003,0.069,0,0,0,81,68
1825,16.632,16.573,0.059,16.385,0.002,0.001,0.000,0.000,0.000,0.000,0.053,0.017,0.007,0.026,0.015,0.002,0.002,0.003,0.061,0,0,0,81,68
1826,16.043,15.986,0.056,15.813,0.001,0.001,0.000,0.000,0.000,0.000,0.053,0.017,0.005,0.030,0.014,0.002,0.003,0.002,0.045,0,0,0,81,68
1827,16.686,16.618,0.069,16.394,0.002,0.001,0.000,0.000,0.000,0.000,0.069,0.026,0.007,0.031,0.019,0.002,0.003,0.003,0.064,0,0,0,81,68
1828,16.457,16.403,0.054,16.241,0.001,0.001,0.000,0.000,0.000,0.000,0.049,0.017,0.006,0.024,0.014,0.002,0.002,0.003,0.045,0,0,0,81,68
1829,16.612,16.546,0.066,16.330,0.001,0.001,0.000,0.000,0.000,0.000,0.065,0.025,0.007,0.030,0.019,0.002,0.002,0.003,0.062,0,0,0,81,68
1830,20.166,20.090,0.076,19.879,0.002,0.001,0.000,0.000,0.000,0.000,0.062,0.025,0.007,0.029,0.019,0.002,0.002,0.003,0.061,0,0,0,81,68
1831,12.984,12.909,0.075,12.652,0.001,0.001,0.000,0.000,0.000,0.000,0.073,0.031,0.007,0.037,0.025,0.002,0.002,0.004,0.075,0,0,0,81,68
1832,17.268,17.201,0.067,16.985,0.001,0.001,0.000,0.000,0.000,0.000,0.064,0.025,0.006,0.030,0.020,0.002,0.002,0.003,0.062,0,0,0,81,68
1833,19.424,19.353,0.070,19.111,0.001,0.001,0.000,0.000,0.000,0.000,0.072,0.028,0.006,0.035,0.021,0.002,0.003,0.004,0.071,0,0,0,81,68
1834,13.144,13.066,0.078,12.790,0.001,0.001,0.000,0.000,0.000,0.000,0.082,0.032,0.009,0.039,0.023,0.002,0.002,0.004,0.082,0,0,0,81,68
1835,16.579,16.510,0.069,16.283,0.001,0.001,0.000,0.000,0.000,0.000,0.069,0.026,0.008,0.032,0.020,0.002,0.003,0.003,0.065,0,0,0,81,68
1836,17.157,17.077,0.080,16.858,0.001,0.001,0.000,0.000,0.000,0.000,0.066,0.025,0.007,0.031,0.019,0.002,0.002,0.003,0.063,0,0,0,81,68
1837,16.146,16.075,0.071,15.620,0.002,0.001,0.000,0.000,0.000,0.000,0.071,0.028,0.007,0.040,0.020,0.002,0.003,0.004,0.278,0,0,0,81,68
1838,16.719,16.652,0.066,16.424,0.001,0.001,0.000,0.000,0.000,0.000,0.070,0.025,0.007,0.032,0.020,0.002,0.002,0.003,0.066,0,0,0,81,68
1839,19.357,19.010,0.347,18.007,0.006,0.004,0.000,0.000,0.000,0.000,0.325,0.129,0.028,0.087,0.100,0.006,0.010,0.006,0.307,0,0,0,81,68
1840,14.641,14.581,0.060,14.394,0.001,0.001,0.000,0.000,0.000,0.000,0.056,0.021,0.007,0.026,0.017,0.002,0.002,0.003,0.052,0,0,0,81,68
1841,15.803,15.732,0.071,15.487,0.001,0.001,0.000,0.000,0.000,0.000,0.073,0.030,0.007,0.035,0.021,0.002,0.002,0.004,0.070,0,0,0,81,68
1842,16.279,16.213,0.066,15.996,0.001,0.001,0.000,0.000,0.000,0.000,0.064,0.025,0.006,0.030,0.019,0.002,0.002,0.003,0.064,0,0,0,81,68
1843,16.684,16.618,0.066,16.408,0.001,0.001,0.000,0.000,0.000,0.000,0.061,0.025,0.006,0.030,0.019,0.002,0.002,0.004,0.060,0,0,0,81,68
