Performance Profiler Log
Started: 20260412_014945
---
Frame,Total_ms,Accounted_ms,Unaccounted_ms,Render_ms,ChunkUpdate_ms,ChunkStream_ms,ChunkAdopt_ms,ChunkMesh_ms,Physics_ms,SettlementScan_ms,SettlementRuntime_ms,Entity_ms,Input_ms,DebugUI_ms
826,47.280,47.198,0.082,45.807,0.003,0.902,0.361,0.007,0.031,0.016,0.002,0.002,0.004,0.063
827,47.326,47.215,0.110,7.869,0.003,0.786,38.423,0.009,0.034,0.013,0.003,0.003,0.003,0.070
828,51.529,51.455,0.075,50.295,0.003,0.787,0.225,0.007,0.036,0.016,0.002,0.002,0.005,0.076
829,48.832,48.740,0.092,47.331,0.004,0.979,0.235,0.008,0.046,0.023,0.002,0.004,0.005,0.102
830,51.772,51.694,0.078,50.695,0.003,0.696,0.176,0.007,0.031,0.014,0.002,0.002,0.003,0.065
831,47.607,47.508,0.099,46.188,0.004,0.927,0.238,0.007,0.039,0.018,0.002,0.003,0.004,0.078
832,52.447,52.371,0.076,51.336,0.003,0.719,0.183,0.006,0.030,0.013,0.002,0.003,0.003,0.073
833,47.795,47.720,0.075,46.704,0.004,0.712,0.179,0.006,0.029,0.013,0.002,0.002,0.003,0.067
834,51.287,51.191,0.097,49.814,0.003,0.988,0.238,0.009,0.037,0.017,0.002,0.003,0.004,0.075
835,60.900,60.779,0.121,4.564,0.004,0.950,55.079,0.008,0.058,0.025,0.004,0.005,0.004,0.078
836,36.832,36.718,0.114,35.604,0.006,0.728,0.210,0.012,0.053,0.019,0.003,0.007,0.004,0.072
837,52.309,52.230,0.079,50.802,0.003,0.732,0.566,0.006,0.029,0.014,0.002,0.002,0.003,0.071
838,47.535,47.445,0.090,46.114,0.004,0.939,0.233,0.008,0.035,0.017,0.002,0.002,0.004,0.086
839,50.720,50.646,0.074,49.647,0.003,0.702,0.174,0.006,0.026,0.013,0.002,0.001,0.003,0.069
840,52.094,52.001,0.093,50.677,0.003,0.932,0.232,0.007,0.039,0.017,0.002,0.003,0.004,0.086
841,47.848,47.741,0.106,46.435,0.003,0.897,0.245,0.008,0.040,0.017,0.002,0.003,0.004,0.086
842,50.850,50.757,0.093,49.476,0.004,0.888,0.230,0.008,0.039,0.020,0.002,0.003,0.004,0.084
843,55.821,55.745,0.076,54.723,0.004,0.718,0.182,0.006,0.029,0.014,0.002,0.002,0.003,0.062
844,45.256,45.177,0.079,43.923,0.003,0.708,0.174,0.006,0.030,0.013,0.002,0.001,0.003,0.312
845,53.548,53.466,0.081,52.462,0.003,0.706,0.177,0.007,0.029,0.014,0.002,0.002,0.003,0.062
846,45.781,45.658,0.123,44.683,0.006,0.637,0.160,0.006,0.046,0.022,0.004,0.006,0.004,0.083
847,55.332,55.256,0.076,54.163,0.003,0.777,0.196,0.006,0.028,0.013,0.002,0.002,0.003,0.062
848,46.733,46.659,0.074,45.659,0.003,0.706,0.176,0.006,0.030,0.013,0.002,0.001,0.003,0.061
849,47.179,47.098,0.081,45.808,0.003,0.961,0.205,0.007,0.029,0.015,0.002,0.002,0.003,0.064
850,55.702,55.625,0.076,54.554,0.003,0.740,0.177,0.007,0.028,0.013,0.002,0.002,0.003,0.095
851,49.313,49.236,0.076,48.189,0.004,0.719,0.188,0.007,0.032,0.014,0.002,0.002,0.003,0.077
852,44.943,44.865,0.078,43.804,0.003,0.748,0.194,0.007,0.029,0.013,0.002,0.002,0.003,0.061
853,53.969,53.895,0.074,52.867,0.003,0.724,0.184,0.006,0.029,0.013,0.002,0.002,0.003,0.061
854,52.962,52.885,0.077,51.859,0.003,0.726,0.179,0.006,0.032,0.013,0.002,0.002,0.003,0.060
855,52.970,52.676,0.294,49.495,0.012,2.210,0.297,0.027,0.143,0.078,0.007,0.008,0.016,0.383
856,43.291,43.196,0.096,42.154,0.007,0.707,0.178,0.012,0.036,0.014,0.002,0.003,0.003,0.081
857,52.481,52.184,0.298,48.952,0.009,2.404,0.180,0.007,0.140,0.071,0.004,0.005,0.014,0.398
858,51.867,51.542,0.326,47.664,0.012,2.900,0.299,0.010,0.138,0.079,0.006,0.010,0.016,0.407
859,50.995,50.905,0.090,12.180,0.003,0.693,37.907,0.007,0.028,0.013,0.002,0.002,0.003,0.068
860,46.707,46.588,0.119,45.431,0.013,0.737,0.187,0.011,0.062,0.029,0.007,0.007,0.003,0.101
861,51.868,51.774,0.095,50.367,0.004,0.983,0.254,0.007,0.039,0.017,0.002,0.003,0.004,0.095
862,44.933,44.851,0.082,42.483,0.004,2.036,0.193,0.013,0.034,0.013,0.002,0.004,0.003,0.067
863,51.466,51.389,0.077,50.343,0.004,0.740,0.181,0.007,0.032,0.013,0.002,0.003,0.003,0.060
864,48.231,48.148,0.082,46.832,0.003,0.707,0.176,0.006,0.032,0.013,0.002,0.002,0.003,0.371
865,48.916,48.813,0.103,2.656,0.004,0.885,45.113,0.009,0.037,0.018,0.002,0.003,0.004,0.082
866,52.771,52.699,0.072,51.690,0.003,0.697,0.196,0.006,0.028,0.013,0.002,0.002,0.003,0.060
867,45.214,45.133,0.081,44.126,0.003,0.703,0.177,0.006,0.034,0.013,0.002,0.003,0.003,0.062
868,50.343,50.251,0.091,48.896,0.004,0.958,0.247,0.007,0.037,0.017,0.002,0.002,0.004,0.077
869,54.629,54.545,0.084,53.558,0.004,0.686,0.173,0.006,0.032,0.014,0.002,0.002,0.003,0.065
870,47.879,47.786,0.092,46.428,0.004,0.964,0.242,0.007,0.037,0.017,0.002,0.003,0.004,0.077
871,50.994,50.796,0.198,49.361,0.004,0.924,0.344,0.008,0.041,0.018,0.002,0.003,0.004,0.087
872,51.678,51.602,0.076,50.615,0.003,0.697,0.172,0.006,0.030,0.013,0.002,0.002,0.003,0.060
873,45.149,44.972,0.177,42.085,0.003,1.457,1.290,0.025,0.030,0.013,0.002,0.002,0.003,0.062
874,48.706,48.629,0.076,47.644,0.003,0.695,0.175,0.006,0.027,0.013,0.002,0.002,0.003,0.060
875,55.143,55.069,0.074,54.035,0.003,0.732,0.176,0.006,0.026,0.013,0.002,0.001,0.003,0.071
876,50.326,50.226,0.100,2.747,0.003,0.960,46.367,0.007,0.037,0.017,0.002,0.002,0.004,0.080
877,52.525,52.455,0.070,51.464,0.003,0.702,0.174,0.006,0.028,0.013,0.002,0.002,0.003,0.059
878,44.990,44.880,0.111,43.569,0.004,0.918,0.239,0.008,0.040,0.017,0.002,0.003,0.004,0.076
879,53.129,53.031,0.099,51.681,0.004,0.952,0.242,0.007,0.040,0.018,0.002,0.004,0.004,0.079
880,47.076,46.983,0.094,45.605,0.004,0.973,0.245,0.007,0.038,0.021,0.002,0.003,0.004,0.081
881,51.386,51.320,0.066,50.486,0.003,0.611,0.106,0.007,0.029,0.013,0.002,0.002,0.003,0.057
882,45.642,45.564,0.078,44.574,0.004,0.682,0.170,0.007,0.029,0.013,0.002,0.003,0.009,0.072
883,54.916,54.844,0.073,53.932,0.003,0.632,0.161,0.006,0.031,0.013,0.002,0.002,0.003,0.058
884,63.015,62.900,0.115,5.129,0.004,0.957,56.383,0.007,0.042,0.030,0.002,0.003,0.004,0.338
885,34.673,34.588,0.085,33.607,0.004,0.656,0.180,0.008,0.042,0.016,0.003,0.003,0.003,0.067
886,53.589,53.492,0.097,52.450,0.004,0.692,0.182,0.009,0.038,0.017,0.002,0.003,0.004,0.091
887,42.613,42.508,0.106,3.728,0.003,0.760,37.836,0.006,0.033,0.013,0.002,0.003,0.003,0.120
888,70.507,70.432,0.075,69.326,0.003,0.790,0.181,0.008,0.030,0.013,0.002,0.002,0.003,0.073
889,33.778,33.698,0.080,32.693,0.004,0.704,0.175,0.007,0.032,0.014,0.002,0.003,0.003,0.062
890,54.262,54.195,0.067,53.245,0.002,0.669,0.173,0.003,0.025,0.012,0.002,0.002,0.003,0.058
891,45.340,45.235,0.105,43.871,0.003,0.956,0.243,0.007,0.037,0.017,0.002,0.003,0.004,0.090
892,47.073,46.982,0.091,45.644,0.004,0.963,0.204,0.010,0.039,0.017,0.002,0.004,0.004,0.091
893,58.029,57.953,0.076,56.964,0.003,0.683,0.180,0.006,0.028,0.013,0.002,0.002,0.003,0.069
894,45.208,45.133,0.075,44.184,0.003,0.659,0.167,0.006,0.028,0.013,0.002,0.002,0.003,0.066
895,45.483,45.412,0.071,44.457,0.003,0.656,0.171,0.006,0.029,0.013,0.002,0.003,0.003,0.069
896,49.605,49.526,0.078,48.377,0.003,0.823,0.207,0.006,0.029,0.013,0.002,0.003,0.003,0.060
897,48.971,48.875,0.096,2.792,0.004,0.699,45.260,0.007,0.030,0.014,0.002,0.002,0.003,0.062
898,53.109,53.039,0.070,51.907,0.003,0.827,0.168,0.007,0.029,0.017,0.002,0.002,0.004,0.074
899,48.170,48.082,0.088,9.672,0.003,0.662,37.636,0.006,0.027,0.013,0.002,0.002,0.003,0.057
900,52.126,52.050,0.075,51.144,0.003,0.629,0.163,0.005,0.029,0.013,0.002,0.002,0.003,0.058
901,50.871,50.783,0.089,12.517,0.003,0.672,37.478,0.005,0.028,0.013,0.002,0.002,0.003,0.060
902,48.081,47.980,0.100,7.372,0.003,0.643,39.844,0.007,0.029,0.013,0.002,0.002,0.003,0.063
903,45.069,44.993,0.076,44.002,0.003,0.689,0.170,0.006,0.034,0.019,0.002,0.003,0.003,0.063
904,50.766,50.689,0.077,46.995,0.004,0.756,0.167,0.007,0.030,0.013,0.002,0.002,0.003,2.710
905,51.399,50.578,0.821,49.570,0.003,0.715,0.176,0.006,0.029,0.013,0.002,0.002,0.003,0.060
906,49.692,49.619,0.073,48.556,0.003,0.775,0.161,0.007,0.031,0.016,0.002,0.002,0.003,0.063
907,49.515,49.420,0.095,20.480,0.003,0.704,28.117,0.005,0.029,0.014,0.002,0.002,0.003,0.060
908,53.469,53.395,0.074,50.806,0.003,2.264,0.180,0.007,0.032,0.013,0.002,0.002,0.003,0.081
909,47.912,47.841,0.071,46.918,0.003,0.645,0.162,0.007,0.028,0.013,0.002,0.002,0.003,0.059
910,53.353,53.232,0.121,20.246,0.003,0.952,31.889,0.007,0.035,0.017,0.002,0.002,0.004,0.075
911,53.157,53.055,0.101,51.807,0.003,0.858,0.241,0.008,0.037,0.018,0.002,0.004,0.003,0.075
912,96.089,95.932,0.157,54.043,0.008,0.800,40.876,0.013,0.072,0.021,0.007,0.006,0.007,0.078
913,72.460,72.353,0.107,4.100,0.003,1.349,66.717,0.027,0.047,0.018,0.003,0.004,0.004,0.079
914,4.442,4.335,0.106,3.285,0.006,0.674,0.176,0.010,0.059,0.025,0.006,0.007,0.007,0.078
915,51.586,51.527,0.059,50.450,0.003,0.786,0.178,0.004,0.032,0.011,0.001,0.003,0.003,0.057
916,71.029,70.931,0.098,69.544,0.004,0.980,0.242,0.008,0.044,0.018,0.002,0.004,0.004,0.082
917,55.924,55.850,0.073,54.919,0.003,0.645,0.155,0.006,0.031,0.013,0.002,0.002,0.003,0.070
918,54.575,54.465,0.110,53.396,0.006,0.733,0.182,0.008,0.039,0.015,0.003,0.004,0.003,0.074
919,71.738,71.646,0.092,70.414,0.003,0.847,0.228,0.007,0.038,0.017,0.002,0.003,0.004,0.084
920,61.392,61.116,0.276,57.628,0.013,2.641,0.166,0.018,0.146,0.076,0.006,0.007,0.016,0.400
921,73.293,73.230,0.063,72.263,0.002,0.644,0.217,0.004,0.026,0.011,0.002,0.002,0.002,0.057
922,59.434,59.362,0.073,58.102,0.003,0.667,0.171,0.006,0.032,0.013,0.002,0.002,0.003,0.361
923,66.115,66.030,0.085,64.967,0.003,0.739,0.178,0.007,0.034,0.016,0.002,0.001,0.003,0.081
924,69.499,69.401,0.098,67.791,0.003,1.095,0.362,0.025,0.036,0.013,0.002,0.002,0.003,0.069
925,88.367,88.248,0.118,86.989,0.005,0.772,0.179,0.007,0.164,0.016,0.027,0.004,0.016,0.069
926,6.554,6.457,0.097,5.068,0.004,0.974,0.248,0.008,0.041,0.018,0.002,0.004,0.004,0.087
927,44.313,44.215,0.099,43.091,0.005,0.781,0.194,0.009,0.042,0.016,0.002,0.004,0.004,0.067
928,52.361,52.266,0.095,50.793,0.003,1.053,0.250,0.010,0.040,0.017,0.002,0.002,0.004,0.091
929,49.872,49.777,0.095,48.733,0.003,0.710,0.189,0.017,0.032,0.014,0.003,0.004,0.004,0.067
930,46.566,46.472,0.094,45.032,0.003,1.029,0.235,0.006,0.047,0.017,0.004,0.001,0.004,0.093
931,52.900,52.834,0.066,51.788,0.002,0.745,0.186,0.005,0.028,0.016,0.002,0.001,0.003,0.059
932,49.969,49.843,0.126,26.113,0.006,0.808,22.728,0.008,0.033,0.017,0.005,0.009,0.003,0.111
933,46.168,45.965,0.203,22.645,0.005,0.771,22.302,0.013,0.073,0.027,0.004,0.008,0.003,0.113
934,54.652,54.574,0.078,53.541,0.003,0.727,0.178,0.006,0.029,0.013,0.002,0.002,0.003,0.069
935,58.868,58.766,0.102,57.676,0.005,0.739,0.184,0.010,0.038,0.015,0.003,0.007,0.003,0.085
936,44.075,43.984,0.091,42.912,0.004,0.739,0.189,0.007,0.037,0.015,0.002,0.004,0.003,0.073
937,48.246,48.125,0.121,46.606,0.006,1.020,0.265,0.008,0.090,0.022,0.003,0.008,0.005,0.093
938,69.840,69.770,0.070,68.844,0.003,0.625,0.154,0.006,0.053,0.014,0.002,0.002,0.003,0.064
939,57.452,57.180,0.271,50.385,0.010,5.045,1.258,0.042,0.032,0.012,0.002,0.003,0.003,0.388
940,59.834,59.737,0.097,58.452,0.004,0.865,0.213,0.007,0.053,0.025,0.002,0.006,0.006,0.103
941,66.988,66.695,0.293,62.126,0.014,2.297,0.189,0.019,0.167,0.075,0.007,0.011,0.015,1.775
942,56.684,56.595,0.090,55.510,0.004,0.729,0.212,0.007,0.039,0.015,0.002,0.004,0.004,0.068
943,58.673,58.612,0.061,57.701,0.002,0.644,0.164,0.004,0.025,0.011,0.001,0.002,0.002,0.055
944,74.675,74.625,0.051,73.685,0.001,0.677,0.172,0.003,0.019,0.010,0.001,0.001,0.002,0.053
945,63.885,63.790,0.095,62.325,0.004,1.032,0.261,0.008,0.039,0.018,0.002,0.003,0.004,0.096
946,61.813,61.520,0.293,56.910,0.014,3.606,0.266,0.007,0.186,0.078,0.007,0.010,0.017,0.419
947,78.092,78.019,0.073,77.065,0.003,0.651,0.174,0.007,0.030,0.013,0.002,0.002,0.003,0.068
948,63.179,63.052,0.126,61.393,0.006,1.153,0.317,0.016,0.040,0.031,0.003,0.003,0.003,0.088
949,66.836,66.729,0.106,30.141,0.003,0.683,35.742,0.006,0.068,0.013,0.002,0.002,0.006,0.063
950,51.571,51.300,0.271,49.186,0.007,1.094,0.292,0.017,0.168,0.078,0.007,0.011,0.017,0.422
951,56.653,56.498,0.155,54.878,0.009,1.039,0.300,0.017,0.061,0.024,0.006,0.015,0.005,0.145
952,56.000,55.904,0.096,54.895,0.004,0.681,0.165,0.007,0.055,0.016,0.002,0.004,0.004,0.071
953,66.594,66.531,0.062,65.612,0.003,0.649,0.164,0.005,0.025,0.012,0.001,0.002,0.003,0.057
954,60.258,60.178,0.080,57.319,0.004,0.730,0.163,0.006,0.026,1.851,0.002,0.002,0.003,0.073
955,78.910,78.833,0.077,77.830,0.003,0.689,0.180,0.007,0.028,0.012,0.002,0.002,0.003,0.077
956,57.359,57.261,0.098,56.255,0.004,0.678,0.170,0.010,0.050,0.015,0.002,0.004,0.003,0.071
957,48.546,48.383,0.162,43.594,0.006,3.979,0.334,0.014,0.049,0.021,0.003,0.007,0.004,0.373
958,74.564,74.489,0.075,73.471,0.003,0.710,0.180,0.009,0.028,0.016,0.002,0.002,0.003,0.067
959,63.053,62.956,0.097,61.464,0.004,1.057,0.263,0.014,0.041,0.017,0.002,0.003,0.004,0.087
960,77.472,77.397,0.075,76.368,0.003,0.731,0.174,0.006,0.029,0.013,0.002,0.002,0.003,0.066
961,49.343,49.245,0.098,48.212,0.004,0.695,0.176,0.010,0.043,0.017,0.003,0.005,0.003,0.077
962,62.904,62.835,0.069,61.932,0.003,0.613,0.159,0.006,0.028,0.012,0.002,0.002,0.003,0.076
963,72.538,72.447,0.091,71.088,0.003,0.941,0.248,0.009,0.039,0.017,0.002,0.003,0.004,0.094
964,68.448,68.355,0.093,66.962,0.004,0.982,0.244,0.008,0.038,0.018,0.002,0.003,0.004,0.090
965,66.567,66.474,0.093,65.081,0.004,0.974,0.248,0.007,0.039,0.019,0.002,0.003,0.004,0.095
966,71.417,71.317,0.100,69.900,0.004,0.990,0.255,0.007,0.040,0.018,0.002,0.003,0.004,0.094
967,65.283,65.214,0.069,64.294,0.003,0.641,0.161,0.005,0.028,0.012,0.002,0.002,0.003,0.064
968,72.627,72.549,0.078,71.614,0.003,0.655,0.165,0.006,0.029,0.013,0.002,0.003,0.003,0.057
969,54.797,54.551,0.245,53.164,0.011,0.682,0.166,0.012,0.206,0.028,0.012,0.037,0.021,0.214
970,61.489,61.383,0.106,59.886,0.004,1.041,0.284,0.008,0.041,0.019,0.002,0.004,0.004,0.090
971,57.382,57.182,0.200,53.507,0.011,2.945,0.199,0.022,0.059,0.017,0.004,0.007,0.005,0.404
972,77.667,77.583,0.084,76.612,0.003,0.674,0.173,0.006,0.029,0.013,0.002,0.002,0.003,0.067
973,56.570,56.424,0.146,4.818,0.008,1.015,50.077,0.008,0.058,0.022,0.005,0.005,0.003,0.405
974,41.938,41.530,0.409,39.511,0.014,1.133,0.173,0.006,0.165,0.081,0.009,0.012,0.021,0.406
975,47.178,47.054,0.124,46.048,0.006,0.664,0.169,0.009,0.059,0.019,0.003,0.008,0.004,0.064
976,52.042,51.929,0.113,50.878,0.004,0.719,0.180,0.008,0.043,0.016,0.002,0.002,0.005,0.072
977,52.529,52.403,0.126,51.299,0.007,0.713,0.185,0.007,0.067,0.019,0.003,0.009,0.004,0.091
978,51.870,51.723,0.147,50.293,0.008,0.956,0.233,0.011,0.070,0.024,0.005,0.010,0.005,0.109
979,64.059,63.986,0.073,62.995,0.003,0.685,0.177,0.006,0.031,0.013,0.002,0.003,0.003,0.068
980,75.994,75.900,0.094,74.519,0.003,0.961,0.245,0.008,0.043,0.018,0.002,0.003,0.004,0.093
981,60.436,60.327,0.110,18.604,0.004,1.109,40.425,0.009,0.044,0.023,0.002,0.004,0.004,0.100
982,56.803,56.702,0.101,55.153,0.004,1.079,0.293,0.009,0.040,0.019,0.002,0.003,0.004,0.097
983,61.276,61.178,0.098,59.811,0.003,0.933,0.242,0.008,0.041,0.016,0.002,0.002,0.029,0.091
984,61.782,61.680,0.103,60.145,0.004,1.090,0.261,0.007,0.044,0.019,0.002,0.004,0.004,0.100
985,61.040,60.963,0.077,59.976,0.003,0.695,0.173,0.006,0.029,0.013,0.002,0.002,0.003,0.060
986,55.275,55.173,0.101,53.654,0.003,1.068,0.260,0.038,0.040,0.017,0.002,0.003,0.004,0.084
987,77.086,77.015,0.071,76.153,0.003,0.600,0.148,0.006,0.030,0.012,0.002,0.002,0.003,0.056
988,57.959,57.874,0.085,56.845,0.003,0.691,0.186,0.013,0.043,0.018,0.002,0.003,0.003,0.066
989,60.625,59.573,1.053,13.800,0.004,0.690,44.958,0.005,0.033,0.013,0.002,0.003,0.003,0.061
990,54.866,54.703,0.163,53.133,0.013,0.807,0.199,0.008,0.040,0.018,0.002,0.003,0.004,0.477
991,71.113,71.041,0.073,70.142,0.003,0.629,0.161,0.005,0.028,0.012,0.002,0.002,0.003,0.055
992,67.709,67.608,0.102,24.124,0.004,0.734,42.618,0.009,0.034,0.018,0.002,0.003,0.003,0.060
993,56.628,56.554,0.074,55.530,0.003,0.718,0.186,0.006,0.029,0.013,0.002,0.002,0.003,0.061
994,61.740,61.668,0.072,60.654,0.002,0.732,0.173,0.004,0.025,0.011,0.001,0.002,0.002,0.062
995,56.936,56.841,0.095,4.682,0.003,0.665,51.319,0.005,0.037,0.052,0.002,0.003,0.004,0.069
996,60.870,60.713,0.157,59.225,0.008,0.992,0.249,0.010,0.072,0.025,0.005,0.010,0.004,0.113
997,72.694,72.596,0.097,71.128,0.004,1.036,0.251,0.007,0.047,0.019,0.002,0.003,0.004,0.097
998,58.426,58.263,0.164,4.500,0.005,0.692,52.903,0.008,0.053,0.016,0.005,0.005,0.005,0.070
999,63.820,63.725,0.095,62.492,0.004,0.859,0.202,0.009,0.038,0.015,0.003,0.003,0.004,0.096
1000,73.594,73.510,0.083,72.534,0.003,0.677,0.173,0.005,0.029,0.013,0.002,0.002,0.003,0.069
1001,57.309,57.231,0.078,56.327,0.003,0.622,0.159,0.006,0.032,0.012,0.002,0.002,0.003,0.063
1002,67.581,67.490,0.092,66.073,0.003,0.963,0.285,0.007,0.040,0.017,0.002,0.002,0.004,0.092
1003,79.392,79.199,0.194,74.415,0.004,3.317,1.266,0.035,0.040,0.039,0.002,0.003,0.003,0.076
1004,120.246,120.136,0.110,119.102,0.006,0.674,0.176,0.013,0.057,0.015,0.003,0.004,0.004,0.082
1005,4.441,4.347,0.093,2.709,0.004,0.715,0.175,0.006,0.042,0.020,0.002,0.004,0.004,0.667
1006,70.400,70.343,0.057,69.467,0.001,0.609,0.159,0.002,0.026,0.012,0.002,0.001,0.003,0.060
1007,71.295,71.188,0.107,69.733,0.004,0.980,0.292,0.017,0.039,0.018,0.002,0.003,0.004,0.097
1008,65.226,65.079,0.147,63.528,0.012,0.997,0.294,0.014,0.044,0.026,0.003,0.006,0.004,0.150
1009,58.353,58.241,0.113,57.144,0.007,0.734,0.177,0.012,0.056,0.017,0.003,0.006,0.004,0.082
1010,66.683,66.592,0.091,65.088,0.004,1.083,0.251,0.008,0.039,0.017,0.002,0.003,0.004,0.093
1011,67.178,67.070,0.108,65.711,0.004,0.950,0.246,0.007,0.040,0.018,0.002,0.004,0.004,0.086
1012,73.528,73.435,0.093,72.041,0.004,0.981,0.245,0.008,0.038,0.018,0.002,0.002,0.004,0.093
1013,59.117,58.995,0.122,57.503,0.005,1.007,0.259,0.012,0.062,0.020,0.002,0.006,0.005,0.112
1014,68.318,68.223,0.095,12.819,0.003,0.652,54.636,0.005,0.028,0.012,0.002,0.002,0.003,0.061
1015,86.632,86.541,0.092,55.550,0.003,0.691,30.174,0.006,0.030,0.013,0.002,0.002,0.003,0.068
1016,45.791,45.705,0.086,44.683,0.004,0.702,0.180,0.006,0.038,0.017,0.003,0.006,0.003,0.062
1017,65.017,64.918,0.099,63.449,0.004,1.044,0.258,0.010,0.040,0.019,0.002,0.003,0.004,0.085
1018,68.100,68.028,0.073,67.091,0.003,0.654,0.155,0.007,0.029,0.013,0.002,0.002,0.003,0.068
1019,70.576,70.479,0.098,3.285,0.003,0.683,66.383,0.007,0.030,0.013,0.003,0.002,0.003,0.066
1020,63.935,63.836,0.099,62.420,0.003,0.987,0.252,0.008,0.041,0.018,0.002,0.004,0.004,0.098
1021,90.329,90.222,0.107,6.694,0.003,0.660,82.521,0.006,0.029,0.012,0.002,0.002,0.003,0.291
1022,105.414,105.229,0.185,54.214,0.010,5.139,45.335,0.017,0.034,0.012,0.002,0.004,0.003,0.459
1023,52.912,52.694,0.218,10.714,0.003,0.996,40.803,0.007,0.043,0.018,0.002,0.004,0.004,0.099
1024,56.847,56.467,0.380,4.213,0.020,2.217,49.305,0.009,0.135,0.094,0.012,0.016,0.019,0.427
1025,14.670,14.590,0.080,13.595,0.003,0.696,0.176,0.006,0.033,0.015,0.002,0.003,0.003,0.059
1026,59.758,59.628,0.130,58.638,0.006,0.631,0.169,0.011,0.058,0.018,0.005,0.007,0.006,0.080
1027,62.660,62.576,0.083,61.496,0.003,0.704,0.249,0.008,0.032,0.013,0.002,0.002,0.003,0.063
1028,52.372,52.279,0.093,51.171,0.003,0.783,0.190,0.004,0.040,0.014,0.003,0.007,0.004,0.061
1029,67.394,67.301,0.092,65.966,0.003,0.919,0.240,0.007,0.052,0.018,0.002,0.003,0.004,0.087
1030,64.991,64.893,0.099,63.572,0.004,0.907,0.236,0.008,0.043,0.018,0.002,0.003,0.004,0.095
1031,71.362,71.016,0.345,64.182,0.012,4.855,1.267,0.028,0.147,0.077,0.007,0.010,0.017,0.415
1032,63.419,63.302,0.116,22.315,0.004,1.100,39.713,0.008,0.042,0.019,0.002,0.003,0.004,0.093
1033,68.322,68.226,0.096,66.878,0.004,0.944,0.244,0.007,0.038,0.017,0.002,0.002,0.004,0.086
1034,77.449,77.375,0.074,76.428,0.003,0.641,0.159,0.005,0.057,0.012,0.002,0.002,0.004,0.062
1035,52.747,52.654,0.093,51.709,0.003,0.639,0.164,0.008,0.043,0.014,0.005,0.004,0.004,0.062
1036,68.077,68.012,0.065,67.064,0.002,0.667,0.171,0.004,0.026,0.012,0.001,0.002,0.003,0.059
1037,59.868,59.803,0.066,58.606,0.002,0.674,0.174,0.004,0.026,0.013,0.001,0.001,0.003,0.298
1038,67.819,67.729,0.090,66.814,0.003,0.628,0.151,0.006,0.036,0.014,0.002,0.002,0.004,0.069
1039,69.267,69.176,0.091,67.861,0.003,0.914,0.234,0.008,0.040,0.017,0.002,0.003,0.004,0.090
1040,63.834,63.740,0.094,13.642,0.004,0.691,49.288,0.005,0.028,0.013,0.002,0.002,0.003,0.063
1041,52.087,51.992,0.096,50.917,0.005,0.728,0.184,0.009,0.046,0.015,0.002,0.005,0.004,0.077
1042,70.392,70.327,0.065,68.868,0.002,1.092,0.249,0.006,0.028,0.013,0.001,0.002,0.003,0.063
1043,70.468,70.375,0.093,69.055,0.004,0.922,0.233,0.008,0.041,0.018,0.002,0.002,0.004,0.086
1044,74.857,74.785,0.073,73.883,0.004,0.623,0.160,0.007,0.028,0.013,0.002,0.002,0.003,0.061
1045,59.687,59.299,0.388,56.672,0.024,1.593,0.164,0.008,0.260,0.098,0.013,0.016,0.015,0.437
1046,65.683,65.387,0.296,60.673,0.012,3.736,0.283,0.008,0.166,0.076,0.007,0.009,0.017,0.402
1047,67.729,67.631,0.098,66.376,0.004,0.850,0.233,0.009,0.041,0.018,0.002,0.004,0.004,0.091
1048,58.245,57.939,0.307,51.413,0.013,4.982,0.812,0.042,0.148,0.075,0.006,0.006,0.016,0.425
1049,64.198,64.107,0.091,62.837,0.004,0.864,0.234,0.010,0.044,0.016,0.002,0.003,0.004,0.089
1050,71.121,71.064,0.057,70.092,0.002,0.694,0.174,0.004,0.025,0.011,0.001,0.001,0.003,0.057
1051,72.389,72.282,0.107,70.555,0.004,1.067,0.268,0.007,0.227,0.039,0.002,0.003,0.002,0.108
1052,67.478,67.386,0.092,66.078,0.004,0.689,0.173,0.006,0.042,0.018,0.002,0.003,0.004,0.365
1053,62.257,62.132,0.124,60.821,0.004,0.870,0.270,0.008,0.041,0.022,0.002,0.003,0.005,0.086
1054,63.569,63.456,0.114,62.463,0.003,0.684,0.175,0.005,0.044,0.013,0.002,0.002,0.004,0.060
1055,76.331,76.259,0.073,75.269,0.003,0.691,0.180,0.006,0.031,0.013,0.002,0.002,0.003,0.060
1056,127.662,127.544,0.118,126.543,0.008,0.628,0.170,0.022,0.053,0.023,0.004,0.010,0.003,0.081
1057,43.018,42.933,0.085,41.941,0.003,0.694,0.175,0.008,0.031,0.014,0.002,0.003,0.003,0.060
1058,26.696,26.179,0.517,19.402,0.015,4.631,1.216,0.056,0.229,0.087,0.011,0.022,0.017,0.492
1059,64.829,64.732,0.097,63.428,0.004,0.903,0.261,0.017,0.030,0.014,0.002,0.003,0.003,0.067
1060,72.662,72.565,0.096,71.169,0.004,0.972,0.257,0.007,0.039,0.017,0.002,0.003,0.004,0.090
1061,73.116,73.038,0.078,72.038,0.003,0.695,0.178,0.006,0.029,0.013,0.002,0.002,0.003,0.069
1062,56.066,55.959,0.107,54.961,0.005,0.670,0.166,0.008,0.043,0.014,0.002,0.005,0.004,0.079
