Performance Profiler Log
Started: 20260412_015327
---
Frame,Total_ms,Accounted_ms,Unaccounted_ms,Render_ms,ChunkUpdate_ms,ChunkStream_ms,ChunkAdopt_ms,ChunkMesh_ms,Physics_ms,SettlementScan_ms,SettlementRuntime_ms,Entity_ms,Input_ms,DebugUI_ms
1416,15.328,12.839,2.490,12.281,0.003,0.274,0.199,0.008,0.026,0.001,0.002,0.001,0.002,0.043
1417,18.422,16.116,2.307,15.629,0.001,0.252,0.183,0.005,0.011,0.000,0.001,0.001,0.002,0.031
1418,16.149,13.722,2.427,13.173,0.003,0.273,0.195,0.008,0.026,0.001,0.002,0.001,0.002,0.040
1419,17.689,15.171,2.518,14.602,0.003,0.273,0.191,0.008,0.046,0.001,0.003,0.001,0.004,0.039
1420,16.229,13.783,2.446,13.237,0.003,0.273,0.192,0.008,0.025,0.001,0.002,0.001,0.003,0.040
1421,16.029,13.561,2.469,13.001,0.003,0.274,0.201,0.008,0.027,0.001,0.001,0.001,0.003,0.042
1422,16.865,14.473,2.392,13.928,0.003,0.271,0.193,0.008,0.025,0.001,0.002,0.001,0.002,0.040
1423,16.166,13.748,2.418,13.198,0.003,0.278,0.192,0.007,0.025,0.001,0.002,0.001,0.003,0.040
1424,17.111,14.628,2.483,14.055,0.003,0.281,0.192,0.008,0.039,0.001,0.003,0.001,0.003,0.042
1425,17.027,14.493,2.534,13.937,0.003,0.272,0.195,0.007,0.026,0.001,0.002,0.001,0.003,0.046
1426,15.256,12.814,2.442,12.268,0.003,0.271,0.191,0.008,0.026,0.001,0.002,0.001,0.002,0.042
1427,17.306,15.114,2.192,14.622,0.001,0.254,0.185,0.005,0.012,0.000,0.001,0.000,0.001,0.032
1428,16.112,13.666,2.446,13.121,0.003,0.271,0.190,0.008,0.026,0.001,0.002,0.001,0.002,0.041
1429,16.807,14.341,2.467,13.797,0.003,0.271,0.190,0.009,0.025,0.001,0.002,0.001,0.002,0.041
1430,17.210,14.674,2.536,14.126,0.003,0.273,0.192,0.007,0.027,0.001,0.002,0.001,0.003,0.041
1431,16.577,14.055,2.522,13.428,0.003,0.273,0.260,0.008,0.037,0.001,0.002,0.001,0.003,0.041
1432,15.162,12.713,2.448,12.158,0.003,0.283,0.191,0.008,0.026,0.001,0.002,0.001,0.002,0.040
1433,17.933,15.389,2.544,14.838,0.003,0.276,0.191,0.008,0.026,0.001,0.002,0.001,0.002,0.041
1434,16.980,14.569,2.411,14.015,0.003,0.272,0.191,0.008,0.034,0.001,0.002,0.001,0.003,0.041
1435,16.858,14.345,2.512,13.789,0.003,0.284,0.191,0.008,0.025,0.001,0.002,0.001,0.003,0.040
1436,16.528,14.057,2.471,13.508,0.003,0.274,0.192,0.008,0.026,0.001,0.002,0.001,0.002,0.041
1437,16.977,14.449,2.528,13.884,0.003,0.274,0.204,0.008,0.029,0.001,0.002,0.001,0.002,0.043
1438,15.313,12.796,2.517,12.237,0.003,0.272,0.192,0.008,0.038,0.001,0.002,0.001,0.003,0.040
1439,17.288,14.717,2.571,14.149,0.003,0.281,0.192,0.008,0.037,0.001,0.003,0.001,0.003,0.040
1440,16.370,13.610,2.760,13.035,0.003,0.273,0.192,0.008,0.048,0.001,0.002,0.002,0.004,0.043
1441,15.066,12.659,2.407,12.111,0.003,0.273,0.192,0.008,0.026,0.001,0.002,0.001,0.002,0.040
1442,16.603,14.280,2.323,13.776,0.002,0.259,0.186,0.006,0.014,0.000,0.001,0.001,0.002,0.034
1443,18.180,15.941,2.239,15.446,0.002,0.257,0.184,0.005,0.013,0.000,0.001,0.000,0.001,0.031
1444,16.097,13.593,2.504,13.043,0.003,0.273,0.191,0.008,0.029,0.001,0.002,0.001,0.003,0.041
1445,17.304,14.812,2.492,14.266,0.003,0.272,0.191,0.008,0.026,0.001,0.002,0.001,0.002,0.041
1446,15.091,12.543,2.548,11.966,0.004,0.292,0.194,0.008,0.026,0.001,0.001,0.001,0.002,0.048
1447,16.493,14.070,2.423,13.520,0.003,0.276,0.192,0.008,0.026,0.001,0.002,0.001,0.002,0.040
1448,17.074,14.600,2.474,14.052,0.003,0.272,0.192,0.008,0.027,0.001,0.002,0.001,0.002,0.041
1449,16.778,14.227,2.551,13.663,0.003,0.273,0.194,0.007,0.036,0.001,0.003,0.001,0.003,0.042
1450,15.050,12.501,2.549,11.948,0.003,0.276,0.193,0.008,0.026,0.001,0.002,0.001,0.003,0.041
1451,17.958,15.576,2.382,15.048,0.003,0.270,0.193,0.007,0.016,0.000,0.001,0.001,0.002,0.035
1452,17.014,14.589,2.425,14.026,0.003,0.276,0.192,0.008,0.037,0.001,0.002,0.001,0.002,0.041
1453,14.142,11.673,2.468,11.111,0.003,0.275,0.201,0.008,0.025,0.001,0.001,0.001,0.002,0.045
1454,17.398,15.048,2.349,14.534,0.001,0.260,0.186,0.005,0.025,0.000,0.001,0.001,0.003,0.033
1455,15.340,12.920,2.421,12.372,0.003,0.273,0.194,0.007,0.025,0.001,0.002,0.001,0.002,0.040
1456,16.421,14.184,2.237,13.690,0.001,0.257,0.184,0.005,0.012,0.000,0.001,0.001,0.001,0.032
1457,16.577,14.192,2.385,13.675,0.002,0.261,0.196,0.005,0.014,0.000,0.001,0.000,0.001,0.036
1458,17.285,14.956,2.329,14.439,0.002,0.265,0.189,0.005,0.018,0.000,0.001,0.001,0.002,0.035
1459,15.388,13.153,2.235,12.655,0.001,0.258,0.188,0.005,0.012,0.000,0.001,0.000,0.001,0.032
1460,16.729,14.405,2.324,13.125,0.001,0.267,0.184,0.006,0.014,0.000,0.001,0.000,0.001,0.805
1461,17.030,14.760,2.270,14.255,0.002,0.259,0.185,0.006,0.017,0.000,0.001,0.001,0.001,0.034
1462,17.374,14.700,2.674,14.174,0.002,0.262,0.191,0.007,0.020,0.000,0.001,0.001,0.002,0.041
1463,16.662,14.235,2.428,13.715,0.002,0.260,0.193,0.005,0.020,0.000,0.001,0.001,0.001,0.036
1464,15.076,12.771,2.305,12.265,0.002,0.259,0.184,0.005,0.016,0.000,0.001,0.001,0.002,0.037
1465,17.053,14.750,2.303,14.257,0.001,0.254,0.184,0.005,0.012,0.000,0.000,0.000,0.001,0.035
1466,17.212,14.026,3.186,13.467,0.003,0.272,0.193,0.007,0.034,0.001,0.002,0.001,0.004,0.044
1467,15.746,13.282,2.464,12.725,0.003,0.272,0.190,0.008,0.036,0.001,0.002,0.001,0.004,0.041
1468,17.498,15.021,2.477,14.476,0.003,0.271,0.192,0.008,0.025,0.001,0.002,0.001,0.002,0.041
1469,15.893,13.114,2.779,12.538,0.003,0.272,0.195,0.007,0.046,0.001,0.002,0.002,0.004,0.043
1470,14.881,12.217,2.664,11.636,0.003,0.273,0.199,0.008,0.041,0.002,0.004,0.002,0.003,0.048
1471,17.516,15.233,2.283,14.711,0.002,0.271,0.188,0.006,0.014,0.000,0.001,0.000,0.002,0.037
1472,16.868,14.393,2.475,13.835,0.003,0.282,0.192,0.008,0.027,0.001,0.002,0.001,0.002,0.040
1473,17.589,15.126,2.464,14.569,0.003,0.271,0.191,0.007,0.037,0.001,0.002,0.001,0.004,0.039
1474,15.691,13.058,2.632,12.486,0.003,0.272,0.195,0.007,0.046,0.001,0.002,0.002,0.004,0.041
1475,16.915,14.368,2.547,13.823,0.003,0.272,0.192,0.008,0.026,0.001,0.002,0.001,0.002,0.040
1476,16.292,13.836,2.456,13.290,0.003,0.272,0.192,0.008,0.026,0.001,0.002,0.001,0.002,0.041
1477,16.203,13.724,2.478,13.177,0.003,0.274,0.191,0.008,0.026,0.001,0.003,0.001,0.003,0.039
1478,17.574,15.056,2.518,14.485,0.003,0.295,0.193,0.008,0.026,0.001,0.002,0.001,0.002,0.041
1479,16.348,13.892,2.455,13.337,0.004,0.277,0.193,0.008,0.026,0.001,0.002,0.001,0.002,0.042
1480,16.897,14.418,2.479,13.857,0.003,0.279,0.194,0.008,0.026,0.001,0.002,0.001,0.003,0.047
1481,15.957,13.436,2.521,12.886,0.003,0.274,0.194,0.007,0.026,0.001,0.002,0.001,0.002,0.040
1482,16.998,14.536,2.462,13.988,0.003,0.273,0.192,0.008,0.026,0.001,0.002,0.001,0.002,0.041
1483,16.745,14.289,2.456,13.743,0.003,0.272,0.191,0.007,0.026,0.001,0.002,0.001,0.003,0.041
1484,14.947,12.430,2.517,11.878,0.003,0.276,0.191,0.008,0.027,0.001,0.002,0.001,0.002,0.041
1485,16.483,14.043,2.439,13.496,0.003,0.274,0.192,0.008,0.026,0.001,0.002,0.001,0.002,0.040
1486,16.482,14.073,2.409,13.526,0.003,0.273,0.191,0.008,0.026,0.001,0.002,0.001,0.002,0.041
1487,17.536,15.263,2.273,14.750,0.001,0.255,0.184,0.005,0.027,0.000,0.001,0.001,0.003,0.036
1488,17.351,14.791,2.560,14.225,0.003,0.283,0.196,0.009,0.028,0.001,0.002,0.001,0.003,0.041
1489,16.904,14.363,2.541,13.817,0.003,0.270,0.193,0.008,0.026,0.001,0.002,0.001,0.003,0.040
1490,16.100,13.647,2.453,13.084,0.003,0.274,0.192,0.008,0.036,0.001,0.003,0.001,0.004,0.042
1491,16.128,13.634,2.494,13.064,0.003,0.274,0.211,0.008,0.026,0.001,0.002,0.001,0.002,0.043
1492,17.328,14.965,2.363,14.457,0.002,0.263,0.186,0.005,0.013,0.000,0.001,0.001,0.001,0.036
1493,17.433,15.000,2.433,14.448,0.003,0.272,0.192,0.007,0.029,0.001,0.002,0.001,0.002,0.044
1494,16.416,13.473,2.943,12.923,0.003,0.274,0.192,0.007,0.025,0.001,0.002,0.001,0.002,0.044
1495,16.099,13.634,2.465,13.085,0.003,0.273,0.192,0.007,0.027,0.001,0.002,0.001,0.003,0.041
1496,17.332,14.898,2.434,14.335,0.003,0.273,0.203,0.008,0.030,0.001,0.002,0.001,0.004,0.040
1497,16.804,14.349,2.454,13.801,0.003,0.269,0.198,0.007,0.026,0.001,0.002,0.001,0.002,0.040
1498,16.682,14.183,2.499,13.409,0.003,0.394,0.281,0.010,0.026,0.001,0.002,0.001,0.002,0.056
1499,16.064,13.524,2.541,12.976,0.003,0.272,0.194,0.008,0.026,0.001,0.002,0.001,0.002,0.040
1500,15.714,13.185,2.528,12.639,0.003,0.272,0.192,0.008,0.026,0.001,0.002,0.001,0.002,0.041
1501,17.486,15.055,2.431,14.504,0.003,0.275,0.191,0.008,0.026,0.001,0.001,0.001,0.002,0.044
1502,17.782,15.263,2.519,14.693,0.003,0.284,0.197,0.011,0.026,0.001,0.002,0.001,0.002,0.043
1503,15.455,12.945,2.510,12.370,0.004,0.287,0.193,0.008,0.032,0.001,0.002,0.001,0.002,0.045
1504,16.606,14.144,2.462,13.599,0.003,0.273,0.191,0.007,0.026,0.001,0.002,0.001,0.002,0.040
1505,16.520,14.021,2.499,13.474,0.003,0.272,0.193,0.008,0.026,0.001,0.002,0.001,0.003,0.040
1506,15.759,13.226,2.533,12.679,0.003,0.274,0.192,0.008,0.026,0.001,0.001,0.001,0.002,0.041
1507,16.875,14.373,2.502,13.823,0.003,0.272,0.192,0.008,0.030,0.001,0.002,0.001,0.002,0.040
1508,16.708,14.232,2.476,13.683,0.003,0.275,0.191,0.008,0.027,0.001,0.002,0.001,0.003,0.040
1509,16.511,13.778,2.733,13.204,0.003,0.273,0.193,0.008,0.047,0.001,0.002,0.001,0.004,0.042
1510,16.706,14.165,2.541,13.553,0.005,0.285,0.206,0.008,0.048,0.001,0.002,0.001,0.002,0.054
1511,16.111,13.159,2.953,12.605,0.003,0.272,0.201,0.007,0.026,0.001,0.002,0.001,0.003,0.039
1512,16.970,14.526,2.444,13.976,0.003,0.273,0.192,0.007,0.026,0.001,0.002,0.001,0.003,0.042
1513,16.655,13.584,3.071,13.033,0.003,0.273,0.193,0.008,0.026,0.001,0.002,0.001,0.003,0.042
1514,16.585,14.111,2.474,13.565,0.003,0.272,0.192,0.007,0.026,0.001,0.002,0.001,0.002,0.040
1515,16.455,13.988,2.467,13.412,0.003,0.271,0.199,0.008,0.044,0.001,0.002,0.001,0.004,0.042
1516,16.192,13.539,2.653,12.967,0.003,0.273,0.191,0.008,0.046,0.001,0.002,0.002,0.005,0.041
1517,17.838,11.429,6.409,10.469,0.005,0.558,0.212,0.009,0.025,0.001,0.002,0.001,0.002,0.146
1518,13.709,11.238,2.471,10.642,0.003,0.291,0.217,0.008,0.028,0.001,0.002,0.001,0.002,0.045
1519,16.733,14.433,2.300,13.929,0.001,0.263,0.186,0.006,0.012,0.000,0.001,0.000,0.001,0.034
1520,16.261,14.008,2.253,12.392,0.003,0.769,0.547,0.015,0.011,0.000,0.001,0.000,0.002,0.267
1521,18.287,16.072,2.215,15.570,0.001,0.262,0.183,0.005,0.015,0.000,0.001,0.001,0.001,0.033
1522,14.538,11.943,2.595,11.392,0.003,0.272,0.195,0.008,0.026,0.001,0.002,0.001,0.002,0.042
1523,17.142,14.854,2.289,14.343,0.002,0.265,0.186,0.006,0.015,0.000,0.001,0.001,0.001,0.034
1524,16.811,14.612,2.199,14.103,0.001,0.260,0.197,0.005,0.011,0.000,0.001,0.000,0.001,0.031
1525,16.692,14.329,2.362,13.818,0.002,0.263,0.185,0.006,0.017,0.001,0.001,0.001,0.001,0.034
1526,16.190,13.937,2.253,13.422,0.002,0.263,0.188,0.007,0.017,0.000,0.001,0.001,0.002,0.034
1527,17.636,15.316,2.320,14.804,0.001,0.267,0.184,0.005,0.014,0.000,0.001,0.000,0.003,0.037
1528,15.826,13.388,2.439,12.842,0.003,0.272,0.192,0.008,0.027,0.001,0.001,0.001,0.002,0.040
1529,15.348,12.272,3.076,11.725,0.003,0.272,0.191,0.007,0.026,0.001,0.001,0.001,0.002,0.043
1530,17.555,15.074,2.481,14.082,0.004,0.710,0.194,0.007,0.018,0.001,0.001,0.001,0.002,0.055
1531,16.654,14.136,2.518,13.591,0.003,0.272,0.191,0.008,0.026,0.001,0.002,0.001,0.002,0.040
1532,16.541,13.976,2.566,13.430,0.003,0.271,0.191,0.008,0.027,0.001,0.002,0.001,0.002,0.041
1533,16.466,13.935,2.531,13.371,0.003,0.287,0.192,0.009,0.026,0.001,0.002,0.001,0.002,0.041
1534,16.753,14.264,2.489,13.708,0.003,0.279,0.195,0.008,0.026,0.001,0.002,0.001,0.002,0.040
1535,16.924,14.440,2.484,13.894,0.003,0.273,0.191,0.008,0.026,0.001,0.002,0.001,0.002,0.040
1536,16.915,14.415,2.500,13.861,0.003,0.279,0.191,0.008,0.026,0.001,0.002,0.001,0.003,0.042
1537,15.939,13.480,2.459,12.934,0.003,0.273,0.191,0.008,0.025,0.001,0.002,0.001,0.002,0.041
1538,16.986,14.522,2.464,13.929,0.003,0.298,0.209,0.007,0.027,0.001,0.004,0.002,0.002,0.041
1539,17.070,14.474,2.596,13.918,0.003,0.271,0.202,0.008,0.026,0.001,0.001,0.001,0.002,0.042
1540,14.977,12.520,2.457,11.971,0.003,0.271,0.193,0.007,0.027,0.001,0.002,0.001,0.003,0.041
1541,16.919,14.615,2.304,14.121,0.002,0.256,0.184,0.005,0.012,0.000,0.001,0.000,0.001,0.033
1542,17.860,15.397,2.463,14.844,0.003,0.274,0.192,0.008,0.028,0.001,0.002,0.001,0.002,0.043
1543,15.937,13.454,2.483,12.901,0.003,0.277,0.194,0.008,0.025,0.001,0.002,0.001,0.003,0.041
1544,17.300,14.859,2.440,14.309,0.003,0.276,0.192,0.008,0.027,0.001,0.002,0.001,0.002,0.040
1545,16.472,13.999,2.473,13.453,0.003,0.272,0.193,0.008,0.025,0.001,0.002,0.001,0.002,0.040
1546,15.927,13.444,2.483,12.895,0.003,0.274,0.193,0.007,0.025,0.001,0.002,0.001,0.003,0.039
1547,15.205,12.622,2.583,12.069,0.003,0.272,0.194,0.008,0.028,0.001,0.002,0.001,0.002,0.044
1548,17.452,14.950,2.502,14.400,0.003,0.273,0.192,0.008,0.029,0.001,0.002,0.001,0.003,0.041
1549,16.346,13.878,2.468,13.328,0.003,0.276,0.191,0.008,0.026,0.001,0.002,0.001,0.002,0.041
1550,17.364,14.201,3.163,13.649,0.002,0.273,0.193,0.008,0.026,0.001,0.002,0.001,0.002,0.043
1551,16.635,14.128,2.506,13.577,0.003,0.272,0.192,0.008,0.029,0.001,0.002,0.001,0.002,0.042
1552,16.400,13.905,2.496,13.359,0.003,0.274,0.190,0.008,0.025,0.001,0.002,0.001,0.003,0.041
1553,16.554,14.019,2.535,13.457,0.003,0.271,0.193,0.008,0.040,0.001,0.002,0.001,0.002,0.043
1554,17.130,14.524,2.605,13.951,0.003,0.273,0.193,0.008,0.043,0.001,0.002,0.001,0.003,0.045
1555,15.340,12.873,2.467,12.294,0.003,0.283,0.197,0.008,0.038,0.001,0.003,0.001,0.003,0.043
1556,16.212,13.778,2.434,13.221,0.003,0.281,0.193,0.007,0.026,0.001,0.002,0.001,0.002,0.041
1557,17.602,15.059,2.543,14.503,0.003,0.277,0.193,0.007,0.030,0.001,0.002,0.001,0.002,0.042
1558,15.814,13.399,2.415,12.844,0.002,0.271,0.201,0.008,0.027,0.001,0.002,0.001,0.002,0.041
1559,16.516,13.866,2.651,13.305,0.003,0.272,0.192,0.008,0.037,0.001,0.003,0.002,0.003,0.041
1560,16.708,14.238,2.470,13.682,0.003,0.274,0.193,0.007,0.030,0.001,0.002,0.001,0.003,0.042
1561,16.756,14.159,2.597,13.605,0.003,0.273,0.194,0.007,0.029,0.002,0.002,0.001,0.002,0.041
1562,16.656,14.198,2.458,13.646,0.003,0.275,0.192,0.008,0.027,0.001,0.002,0.001,0.002,0.041
1563,15.729,13.154,2.576,12.603,0.003,0.272,0.192,0.007,0.028,0.001,0.002,0.001,0.002,0.042
1564,17.596,14.658,2.938,14.089,0.003,0.278,0.201,0.008,0.027,0.001,0.002,0.001,0.004,0.045
1565,16.298,13.238,3.060,12.688,0.003,0.273,0.193,0.008,0.026,0.001,0.002,0.001,0.002,0.042
1566,17.406,14.916,2.490,14.364,0.003,0.274,0.192,0.008,0.027,0.001,0.002,0.001,0.002,0.044
1567,15.302,12.823,2.479,12.268,0.003,0.273,0.201,0.007,0.026,0.001,0.002,0.001,0.002,0.040
1568,16.520,13.907,2.614,13.345,0.003,0.272,0.192,0.008,0.036,0.001,0.003,0.001,0.003,0.044
1569,17.502,15.079,2.423,14.525,0.003,0.274,0.192,0.008,0.027,0.001,0.002,0.001,0.003,0.045
1570,16.523,13.433,3.090,12.876,0.003,0.271,0.198,0.008,0.029,0.001,0.002,0.001,0.002,0.044
1571,16.301,13.798,2.503,13.245,0.003,0.272,0.197,0.008,0.026,0.001,0.002,0.001,0.002,0.041
1572,14.986,12.553,2.433,12.007,0.003,0.273,0.190,0.008,0.025,0.001,0.002,0.001,0.002,0.041
1573,17.134,14.759,2.376,14.208,0.003,0.273,0.193,0.008,0.026,0.001,0.002,0.001,0.003,0.041
1574,15.192,12.769,2.423,12.212,0.003,0.275,0.200,0.008,0.025,0.001,0.002,0.001,0.002,0.040
1575,17.072,14.762,2.309,14.253,0.002,0.269,0.186,0.005,0.012,0.000,0.001,0.000,0.001,0.033
1576,16.966,14.719,2.246,14.206,0.002,0.273,0.188,0.005,0.012,0.000,0.001,0.000,0.001,0.032
1577,17.211,14.787,2.424,14.290,0.001,0.257,0.183,0.005,0.013,0.000,0.001,0.001,0.001,0.035
1578,17.180,14.701,2.479,14.127,0.004,0.285,0.193,0.008,0.027,0.001,0.002,0.001,0.002,0.052
1579,16.184,13.349,2.834,12.773,0.003,0.274,0.191,0.008,0.050,0.001,0.002,0.002,0.005,0.042
1580,16.094,13.523,2.570,12.780,0.003,0.277,0.192,0.008,0.047,0.001,0.003,0.002,0.005,0.208
1581,16.828,14.212,2.616,13.662,0.003,0.272,0.194,0.008,0.026,0.001,0.002,0.001,0.003,0.043
1582,15.689,13.087,2.602,12.526,0.003,0.270,0.194,0.008,0.036,0.001,0.002,0.001,0.003,0.042
1583,15.991,13.594,2.397,13.068,0.002,0.278,0.189,0.006,0.013,0.000,0.000,0.001,0.002,0.036
1584,16.214,13.936,2.278,13.426,0.001,0.264,0.186,0.005,0.015,0.000,0.001,0.001,0.001,0.036
1585,17.305,14.989,2.316,14.484,0.001,0.264,0.187,0.005,0.012,0.000,0.001,0.000,0.001,0.033
1586,16.915,14.577,2.338,14.062,0.002,0.261,0.188,0.006,0.019,0.000,0.001,0.001,0.001,0.035
1587,14.594,12.082,2.512,11.529,0.003,0.273,0.194,0.008,0.026,0.001,0.002,0.001,0.004,0.042
1588,18.419,16.071,2.348,15.579,0.001,0.258,0.183,0.005,0.012,0.000,0.001,0.001,0.001,0.032
1589,16.423,13.990,2.433,13.316,0.003,0.297,0.292,0.010,0.026,0.001,0.002,0.001,0.003,0.041
1590,16.753,14.242,2.510,13.659,0.003,0.288,0.205,0.009,0.026,0.001,0.002,0.001,0.003,0.046
1591,17.061,14.556,2.506,14.000,0.003,0.271,0.202,0.008,0.026,0.001,0.002,0.001,0.002,0.041
1592,15.225,12.726,2.499,12.146,0.003,0.276,0.191,0.008,0.046,0.001,0.002,0.002,0.004,0.048
1593,16.870,14.667,2.203,14.169,0.001,0.263,0.183,0.005,0.012,0.000,0.001,0.001,0.001,0.032
1594,17.640,15.054,2.587,14.537,0.001,0.263,0.184,0.005,0.027,0.000,0.001,0.001,0.003,0.032
1595,16.693,14.088,2.605,13.537,0.003,0.272,0.192,0.008,0.026,0.001,0.002,0.001,0.002,0.045
1596,16.216,13.646,2.570,13.084,0.003,0.282,0.193,0.008,0.027,0.001,0.002,0.001,0.002,0.044
1597,15.689,13.181,2.508,12.637,0.003,0.273,0.191,0.008,0.026,0.001,0.002,0.001,0.002,0.040
1598,16.092,13.609,2.483,13.046,0.003,0.279,0.202,0.008,0.026,0.001,0.001,0.001,0.002,0.040
1599,16.894,14.638,2.256,14.128,0.001,0.268,0.189,0.005,0.011,0.000,0.001,0.000,0.001,0.033
1600,17.932,15.570,2.363,15.075,0.001,0.258,0.184,0.005,0.012,0.000,0.001,0.000,0.001,0.033
1601,16.853,13.702,3.151,13.127,0.005,0.279,0.202,0.008,0.026,0.001,0.002,0.001,0.002,0.051
1602,16.934,14.420,2.514,13.867,0.003,0.273,0.194,0.008,0.029,0.001,0.002,0.001,0.002,0.041
1603,15.986,13.259,2.727,12.710,0.003,0.274,0.191,0.008,0.025,0.001,0.002,0.001,0.002,0.043
1604,16.569,14.026,2.543,13.460,0.005,0.280,0.192,0.008,0.027,0.001,0.002,0.001,0.002,0.049
1605,17.185,14.599,2.585,14.036,0.003,0.277,0.200,0.007,0.027,0.001,0.002,0.001,0.002,0.044
1606,16.017,12.872,3.145,12.284,0.003,0.279,0.196,0.008,0.048,0.001,0.002,0.001,0.004,0.044
1607,17.092,13.762,3.329,13.213,0.003,0.274,0.190,0.008,0.025,0.001,0.002,0.001,0.002,0.043
1608,15.376,12.884,2.492,12.322,0.003,0.276,0.199,0.007,0.026,0.001,0.002,0.001,0.002,0.045
1609,17.799,15.429,2.370,14.904,0.001,0.271,0.184,0.005,0.027,0.000,0.001,0.001,0.003,0.032
1610,15.334,12.757,2.577,12.182,0.003,0.290,0.198,0.008,0.025,0.001,0.002,0.001,0.003,0.045
1611,17.116,14.622,2.494,14.097,0.002,0.267,0.188,0.007,0.017,0.000,0.001,0.001,0.001,0.041
1612,15.686,13.112,2.575,12.555,0.003,0.271,0.190,0.008,0.036,0.001,0.002,0.001,0.002,0.043
1613,17.223,14.887,2.335,14.355,0.001,0.279,0.201,0.005,0.011,0.000,0.000,0.000,0.001,0.033
1614,16.631,14.160,2.471,13.599,0.003,0.277,0.200,0.008,0.027,0.001,0.002,0.001,0.003,0.040
1615,17.580,15.095,2.486,14.596,0.002,0.256,0.184,0.005,0.012,0.000,0.000,0.000,0.001,0.037
1616,16.650,14.165,2.484,13.617,0.003,0.275,0.192,0.007,0.026,0.001,0.002,0.001,0.003,0.040
1617,17.053,13.799,3.254,13.235,0.003,0.279,0.197,0.011,0.025,0.001,0.002,0.001,0.003,0.043
1618,15.540,12.479,3.061,11.924,0.003,0.271,0.200,0.008,0.027,0.001,0.002,0.001,0.003,0.041
1619,17.226,14.674,2.552,14.112,0.003,0.273,0.193,0.007,0.030,0.001,0.002,0.001,0.002,0.050
1620,16.111,13.443,2.667,12.889,0.003,0.275,0.193,0.008,0.027,0.001,0.002,0.001,0.003,0.044
1621,16.074,13.618,2.456,13.061,0.003,0.270,0.196,0.008,0.029,0.001,0.003,0.001,0.003,0.043
1622,16.682,14.126,2.556,13.576,0.003,0.271,0.192,0.008,0.026,0.001,0.002,0.001,0.002,0.043
1623,17.037,14.517,2.520,13.961,0.003,0.277,0.195,0.008,0.026,0.001,0.002,0.001,0.002,0.043
1624,16.431,13.944,2.488,13.398,0.003,0.272,0.191,0.008,0.026,0.001,0.002,0.001,0.002,0.041
1625,16.411,13.316,3.095,12.764,0.003,0.272,0.196,0.008,0.025,0.001,0.002,0.001,0.002,0.043
1626,17.626,15.116,2.510,14.559,0.003,0.279,0.193,0.007,0.027,0.001,0.002,0.001,0.002,0.042
1627,15.682,12.689,2.994,12.080,0.003,0.291,0.202,0.008,0.047,0.001,0.002,0.002,0.004,0.048
1628,16.829,13.564,3.265,13.009,0.003,0.273,0.193,0.008,0.030,0.001,0.002,0.001,0.003,0.043
1629,16.274,13.770,2.504,13.207,0.003,0.272,0.193,0.007,0.035,0.001,0.003,0.001,0.003,0.043
1630,17.015,13.987,3.028,13.416,0.003,0.292,0.192,0.008,0.026,0.001,0.002,0.001,0.002,0.046
1631,16.415,13.808,2.607,13.241,0.003,0.281,0.200,0.011,0.026,0.001,0.002,0.001,0.002,0.041
1632,15.389,12.714,2.675,12.134,0.003,0.289,0.200,0.009,0.028,0.001,0.001,0.001,0.002,0.047
1633,16.802,14.255,2.547,13.707,0.001,0.277,0.211,0.007,0.012,0.000,0.000,0.000,0.001,0.038
1634,16.683,14.089,2.594,13.574,0.001,0.262,0.184,0.005,0.028,0.000,0.001,0.001,0.003,0.031
1635,17.044,14.761,2.284,14.248,0.002,0.259,0.195,0.005,0.015,0.000,0.001,0.001,0.001,0.034
1636,16.698,14.236,2.461,13.680,0.003,0.274,0.202,0.008,0.025,0.001,0.001,0.001,0.002,0.040
1637,15.624,12.404,3.220,11.851,0.003,0.273,0.195,0.007,0.026,0.001,0.001,0.001,0.003,0.044
1638,17.017,14.605,2.411,14.083,0.002,0.263,0.185,0.005,0.028,0.000,0.001,0.001,0.003,0.033
1639,16.144,13.546,2.598,13.017,0.001,0.267,0.186,0.005,0.030,0.000,0.001,0.001,0.003,0.033
1640,16.435,14.110,2.325,13.418,0.002,0.264,0.186,0.005,0.014,0.000,0.001,0.001,0.001,0.219
1641,16.384,14.091,2.292,13.558,0.002,0.265,0.195,0.005,0.029,0.001,0.001,0.001,0.003,0.032
1642,16.077,13.554,2.522,13.036,0.001,0.257,0.187,0.005,0.027,0.000,0.001,0.001,0.003,0.035
1643,18.444,15.622,2.823,15.068,0.003,0.273,0.194,0.008,0.026,0.001,0.002,0.001,0.002,0.043
1644,15.179,12.893,2.286,12.366,0.002,0.268,0.193,0.007,0.017,0.000,0.001,0.001,0.002,0.036
1645,18.110,15.807,2.303,15.293,0.002,0.263,0.190,0.006,0.014,0.000,0.001,0.001,0.002,0.036
1646,15.866,13.171,2.695,12.564,0.003,0.304,0.197,0.007,0.046,0.001,0.002,0.002,0.004,0.040
1647,16.028,13.570,2.458,13.005,0.003,0.275,0.194,0.008,0.026,0.001,0.002,0.001,0.002,0.054
1648,15.549,12.761,2.788,12.170,0.003,0.276,0.204,0.007,0.047,0.001,0.002,0.002,0.005,0.043
1649,17.481,14.983,2.498,14.460,0.002,0.267,0.193,0.006,0.012,0.000,0.000,0.001,0.001,0.040
