Performance Profiler Log
Started: 20260412_010852
---
Frame,Total_ms,Accounted_ms,Unaccounted_ms,Render_ms,ChunkUpdate_ms,ChunkStream_ms,ChunkAdopt_ms,ChunkMesh_ms,Physics_ms,SettlementScan_ms,SettlementRuntime_ms,Entity_ms,Input_ms,DebugUI_ms
1421,16.930,11.793,5.137,10.483,0.004,0.904,0.232,0.009,0.032,0.017,0.002,0.003,0.003,0.104
1422,16.460,11.376,5.084,10.060,0.004,0.929,0.233,0.006,0.033,0.017,0.002,0.003,0.004,0.087
1423,17.280,12.693,4.587,11.644,0.004,0.735,0.188,0.006,0.025,0.013,0.002,0.002,0.004,0.072
1424,17.179,10.087,7.092,8.712,0.004,0.954,0.244,0.007,0.033,0.017,0.002,0.002,0.005,0.107
1425,17.009,10.741,6.268,9.392,0.004,0.933,0.244,0.006,0.033,0.017,0.002,0.003,0.003,0.104
1426,16.657,11.809,4.848,10.557,0.003,0.852,0.216,0.007,0.037,0.016,0.002,0.004,0.004,0.110
1427,17.351,12.276,5.075,10.342,0.004,1.522,0.245,0.009,0.034,0.018,0.002,0.002,0.003,0.094
1428,17.317,11.534,5.783,10.459,0.004,0.717,0.193,0.005,0.040,0.016,0.002,0.004,0.004,0.091
1429,15.974,9.085,6.888,7.499,0.004,1.103,0.272,0.009,0.039,0.018,0.002,0.003,0.004,0.134
1430,17.088,11.253,5.835,9.848,0.004,0.996,0.242,0.007,0.037,0.018,0.002,0.002,0.005,0.093
1431,17.410,11.865,5.546,10.712,0.003,0.780,0.193,0.007,0.038,0.022,0.002,0.002,0.004,0.102
1432,16.729,11.168,5.561,9.763,0.004,0.961,0.281,0.008,0.033,0.019,0.002,0.003,0.004,0.092
1433,17.293,11.119,6.174,9.640,0.002,0.834,0.192,0.004,0.039,0.023,0.002,0.002,0.004,0.375
1434,32.373,26.631,5.742,2.235,0.003,0.750,23.511,0.004,0.033,0.015,0.001,0.001,0.003,0.076
1435,6.719,2.234,4.485,1.164,0.003,0.749,0.176,0.005,0.033,0.014,0.001,0.003,0.003,0.081
1436,11.519,5.344,6.175,3.852,0.005,1.019,0.269,0.007,0.020,0.012,0.001,0.002,0.003,0.155
1437,17.494,11.642,5.851,10.636,0.004,0.666,0.157,0.007,0.036,0.022,0.002,0.003,0.004,0.106
1438,16.668,10.305,6.362,8.804,0.004,1.056,0.260,0.007,0.037,0.018,0.002,0.003,0.004,0.113
1439,17.463,11.661,5.802,10.205,0.004,1.012,0.260,0.007,0.037,0.019,0.002,0.003,0.004,0.107
1440,17.217,11.388,5.829,9.977,0.004,1.023,0.216,0.007,0.034,0.017,0.002,0.002,0.004,0.102
1441,17.244,11.338,5.906,9.781,0.004,1.172,0.197,0.008,0.042,0.021,0.002,0.003,0.004,0.104
1442,36.590,31.189,5.400,2.671,0.003,0.786,27.551,0.004,0.043,0.028,0.002,0.004,0.004,0.094
1443,11.321,6.970,4.351,5.871,0.005,0.749,0.190,0.007,0.040,0.020,0.002,0.005,0.003,0.079
1444,9.656,3.651,6.005,2.475,0.003,0.794,0.203,0.022,0.047,0.018,0.002,0.006,0.004,0.080
1445,9.102,4.739,4.362,3.672,0.001,0.755,0.201,0.004,0.027,0.017,0.001,0.004,0.005,0.053
1446,16.759,11.123,5.637,9.505,0.006,1.094,0.300,0.009,0.033,0.017,0.004,0.002,0.005,0.147
1447,16.695,10.955,5.739,9.482,0.006,0.988,0.294,0.006,0.037,0.018,0.002,0.003,0.004,0.116
1448,16.219,9.720,6.499,8.222,0.008,0.990,0.283,0.008,0.048,0.021,0.003,0.002,0.003,0.132
1449,17.041,12.851,4.190,11.796,0.003,0.745,0.185,0.006,0.031,0.015,0.001,0.002,0.003,0.066
1450,16.330,10.260,6.069,8.711,0.006,1.060,0.267,0.009,0.035,0.020,0.002,0.002,0.004,0.144
1451,16.658,12.070,4.588,11.036,0.001,0.709,0.182,0.004,0.036,0.018,0.002,0.003,0.004,0.077
1452,16.928,11.390,5.538,9.910,0.009,1.037,0.244,0.006,0.042,0.021,0.002,0.002,0.004,0.113
1453,15.609,8.298,7.311,6.781,0.004,1.013,0.279,0.007,0.044,0.022,0.002,0.004,0.004,0.138
1454,16.735,12.417,4.319,11.141,0.008,0.884,0.152,0.008,0.026,0.013,0.002,0.002,0.003,0.178
1455,16.735,11.363,5.372,10.239,0.001,0.796,0.198,0.003,0.032,0.016,0.002,0.002,0.004,0.069
1456,16.798,11.033,5.764,9.584,0.008,1.008,0.242,0.008,0.034,0.017,0.002,0.002,0.004,0.125
1457,16.624,11.186,5.438,10.198,0.001,0.692,0.176,0.002,0.034,0.017,0.002,0.002,0.006,0.055
1458,16.743,11.617,5.126,10.645,0.001,0.679,0.172,0.003,0.034,0.018,0.002,0.003,0.004,0.057
1459,16.121,10.927,5.194,9.553,0.006,0.926,0.243,0.006,0.034,0.017,0.002,0.003,0.004,0.133
1460,16.822,11.400,5.423,10.411,0.001,0.691,0.181,0.003,0.031,0.018,0.002,0.002,0.004,0.057
1461,16.761,11.013,5.748,9.595,0.004,0.939,0.232,0.007,0.034,0.017,0.002,0.003,0.004,0.176
1462,17.449,12.218,5.231,10.833,0.004,0.945,0.253,0.006,0.036,0.017,0.002,0.003,0.004,0.115
1463,39.180,34.097,5.083,2.246,0.003,0.710,31.004,0.008,0.029,0.013,0.001,0.002,0.003,0.077
1464,46.416,40.936,5.480,13.215,0.004,0.986,26.495,0.007,0.086,0.025,0.006,0.009,0.006,0.099
1465,7.407,2.836,4.572,1.773,0.003,0.724,0.178,0.005,0.039,0.018,0.002,0.004,0.004,0.084
1466,5.942,2.025,3.917,1.053,0.002,0.696,0.175,0.003,0.022,0.013,0.001,0.002,0.003,0.056
1467,17.172,13.488,3.684,12.543,0.001,0.688,0.174,0.004,0.017,0.010,0.000,0.001,0.002,0.047
1468,17.147,11.903,5.244,10.518,0.004,0.954,0.252,0.006,0.037,0.018,0.002,0.004,0.004,0.105
1469,16.355,9.509,6.846,8.139,0.005,0.950,0.237,0.006,0.035,0.017,0.002,0.003,0.004,0.112
1470,16.648,11.234,5.414,10.224,0.002,0.713,0.175,0.003,0.036,0.015,0.003,0.003,0.004,0.056
1471,16.021,11.854,4.167,10.948,0.004,0.604,0.145,0.006,0.034,0.018,0.002,0.002,0.004,0.087
1472,16.966,11.782,5.183,10.441,0.005,0.936,0.234,0.009,0.036,0.017,0.002,0.003,0.004,0.095
1473,37.150,33.087,4.063,2.525,0.007,0.617,29.803,0.006,0.025,0.013,0.002,0.002,0.003,0.084
1474,9.146,3.881,5.265,2.430,0.005,1.004,0.242,0.006,0.058,0.025,0.006,0.013,0.004,0.090
1475,7.005,2.573,4.431,1.527,0.003,0.721,0.182,0.006,0.037,0.015,0.002,0.004,0.003,0.074
1476,14.424,10.684,3.739,9.719,0.001,0.701,0.179,0.003,0.017,0.010,0.001,0.001,0.002,0.051
1477,16.320,11.023,5.298,9.575,0.006,0.958,0.238,0.007,0.038,0.018,0.002,0.004,0.004,0.174
1478,16.357,11.159,5.197,9.802,0.009,0.936,0.234,0.006,0.035,0.017,0.002,0.003,0.004,0.112
1479,17.412,12.648,4.764,11.603,0.003,0.711,0.181,0.006,0.032,0.018,0.002,0.003,0.004,0.085
1480,17.200,11.792,5.408,10.323,0.004,0.969,0.247,0.007,0.034,0.029,0.002,0.002,0.004,0.171
1481,15.909,11.753,4.155,10.697,0.003,0.734,0.189,0.004,0.029,0.014,0.001,0.003,0.003,0.078
1482,17.047,11.926,5.121,10.561,0.005,0.931,0.234,0.008,0.036,0.017,0.002,0.003,0.004,0.125
1483,17.047,11.862,5.184,10.517,0.004,0.935,0.235,0.006,0.037,0.026,0.002,0.004,0.003,0.094
1484,16.454,11.023,5.431,9.565,0.004,0.948,0.239,0.007,0.084,0.019,0.006,0.015,0.004,0.132
1485,17.051,11.680,5.371,10.162,0.004,0.932,0.326,0.009,0.100,0.036,0.003,0.005,0.009,0.095
1486,53.152,44.678,8.474,4.233,0.004,0.794,39.467,0.006,0.050,0.020,0.002,0.004,0.004,0.095
1487,7.383,3.290,4.093,2.198,0.004,0.754,0.192,0.005,0.038,0.019,0.002,0.004,0.003,0.070
1488,7.425,3.404,4.021,2.177,0.003,0.700,0.176,0.004,0.022,0.016,0.001,0.002,0.003,0.300
1489,31.715,27.892,3.823,26.951,0.002,0.676,0.178,0.003,0.017,0.010,0.001,0.001,0.002,0.052
1490,49.992,46.165,3.827,2.577,0.002,0.694,42.801,0.003,0.020,0.013,0.001,0.002,0.002,0.052
1491,17.451,11.361,6.090,10.408,0.004,0.622,0.157,0.011,0.044,0.016,0.002,0.004,0.003,0.090
1492,33.952,28.281,5.671,26.943,0.004,0.932,0.237,0.006,0.036,0.018,0.002,0.003,0.004,0.098
1493,32.962,27.579,5.383,26.225,0.004,0.932,0.233,0.008,0.037,0.025,0.002,0.003,0.003,0.107
1494,34.114,28.984,5.130,27.630,0.004,0.937,0.235,0.006,0.038,0.024,0.002,0.004,0.004,0.100
1495,31.585,25.043,6.542,23.763,0.004,0.864,0.218,0.007,0.039,0.036,0.002,0.004,0.004,0.102
1496,33.050,27.955,5.095,26.613,0.004,0.926,0.241,0.006,0.037,0.018,0.002,0.003,0.004,0.101
1497,33.538,29.756,3.781,28.852,0.004,0.602,0.147,0.005,0.036,0.025,0.002,0.003,0.004,0.076
1498,57.058,51.976,5.082,3.408,0.004,0.950,47.429,0.006,0.043,0.026,0.002,0.004,0.004,0.101
1499,45.142,39.240,5.902,2.553,0.004,0.940,35.568,0.006,0.037,0.015,0.002,0.004,0.003,0.107
1500,6.598,2.704,3.894,1.704,0.003,0.701,0.180,0.005,0.029,0.015,0.002,0.002,0.003,0.061
1501,25.819,20.333,5.486,19.129,0.004,0.831,0.231,0.008,0.018,0.010,0.001,0.001,0.003,0.096
1502,32.538,27.089,5.450,26.054,0.004,0.677,0.198,0.007,0.039,0.023,0.002,0.004,0.004,0.078
1503,33.887,28.803,5.084,27.505,0.004,0.898,0.233,0.006,0.035,0.017,0.002,0.003,0.004,0.098
1504,33.398,28.216,5.181,26.894,0.004,0.913,0.232,0.006,0.037,0.020,0.002,0.003,0.004,0.102
1505,33.039,28.496,4.543,27.608,0.003,0.590,0.143,0.005,0.038,0.026,0.002,0.003,0.003,0.073
1506,33.773,29.090,4.683,28.019,0.003,0.725,0.177,0.006,0.037,0.025,0.002,0.003,0.004,0.087
1507,33.660,27.269,6.390,25.895,0.004,0.954,0.234,0.007,0.038,0.025,0.002,0.003,0.004,0.104
1508,33.230,28.609,4.621,27.610,0.004,0.623,0.218,0.006,0.032,0.020,0.002,0.003,0.003,0.090
1509,33.159,27.166,5.993,25.896,0.007,0.815,0.193,0.011,0.037,0.020,0.002,0.003,0.004,0.180
1510,33.255,28.112,5.143,26.741,0.003,0.972,0.236,0.007,0.037,0.019,0.002,0.003,0.003,0.089
1511,34.175,29.009,5.166,27.652,0.004,0.952,0.238,0.007,0.036,0.017,0.002,0.002,0.004,0.095
1512,33.215,29.205,4.010,28.238,0.003,0.611,0.190,0.016,0.033,0.033,0.002,0.004,0.003,0.072
1513,33.232,27.896,5.335,26.502,0.004,0.955,0.245,0.011,0.038,0.024,0.002,0.003,0.004,0.109
1514,33.502,27.968,5.534,26.516,0.005,0.947,0.253,0.009,0.038,0.029,0.002,0.004,0.004,0.162
1515,48.367,43.023,5.343,4.353,0.005,0.967,37.522,0.007,0.040,0.020,0.002,0.003,0.004,0.101
1516,18.337,13.744,4.593,12.655,0.003,0.739,0.189,0.006,0.040,0.022,0.002,0.003,0.003,0.081
1517,32.351,26.450,5.901,25.391,0.002,0.733,0.181,0.003,0.037,0.034,0.002,0.003,0.003,0.060
1518,33.130,27.765,5.365,26.692,0.005,0.710,0.156,0.010,0.040,0.026,0.002,0.004,0.004,0.117
1519,33.765,29.744,4.022,28.416,0.003,0.735,0.182,0.006,0.024,0.015,0.001,0.002,0.003,0.357
1520,32.994,27.829,5.165,26.475,0.005,0.928,0.235,0.008,0.035,0.019,0.002,0.003,0.004,0.116
1521,32.819,27.575,5.244,26.171,0.007,0.971,0.245,0.008,0.037,0.019,0.002,0.003,0.004,0.109
1522,33.309,27.985,5.324,26.588,0.005,0.972,0.246,0.007,0.037,0.019,0.002,0.003,0.004,0.102
1523,60.258,49.931,10.327,3.023,0.004,0.949,45.761,0.007,0.039,0.026,0.002,0.003,0.004,0.113
1524,37.275,33.210,4.066,32.287,0.003,0.629,0.161,0.006,0.040,0.015,0.002,0.004,0.003,0.061
1525,10.805,5.643,5.163,4.234,0.008,0.958,0.241,0.010,0.041,0.024,0.002,0.005,0.004,0.116
1526,25.918,21.852,4.066,20.825,0.004,0.716,0.182,0.006,0.031,0.014,0.001,0.003,0.003,0.066
1527,38.919,33.423,5.496,32.027,0.005,0.947,0.243,0.009,0.041,0.019,0.002,0.004,0.004,0.121
1528,35.387,29.546,5.841,28.465,0.004,0.726,0.186,0.007,0.029,0.019,0.001,0.002,0.003,0.102
1529,47.278,43.305,3.973,42.283,0.003,0.708,0.177,0.005,0.028,0.018,0.001,0.002,0.003,0.076
1530,33.049,28.735,4.315,27.623,0.004,0.755,0.196,0.007,0.041,0.017,0.003,0.006,0.003,0.081
1531,45.074,41.230,3.844,40.205,0.003,0.706,0.178,0.005,0.032,0.018,0.002,0.003,0.003,0.075
1532,32.269,27.997,4.273,26.878,0.004,0.760,0.190,0.006,0.050,0.022,0.002,0.005,0.003,0.077
1533,31.978,27.873,4.105,26.785,0.004,0.748,0.190,0.008,0.033,0.016,0.002,0.004,0.003,0.079
1534,32.541,28.107,4.434,27.060,0.003,0.725,0.184,0.005,0.030,0.015,0.002,0.005,0.003,0.076
1535,33.597,27.954,5.644,26.823,0.005,0.736,0.188,0.006,0.048,0.045,0.002,0.007,0.005,0.088
1536,32.011,27.489,4.522,26.338,0.004,0.764,0.196,0.006,0.040,0.042,0.003,0.006,0.003,0.088
1537,31.759,27.658,4.101,26.550,0.004,0.770,0.191,0.006,0.040,0.016,0.002,0.004,0.003,0.072
1538,50.996,47.092,3.905,11.976,0.003,0.695,34.288,0.006,0.029,0.018,0.001,0.003,0.003,0.070
1539,48.078,42.949,5.129,23.457,0.003,0.707,18.639,0.005,0.036,0.019,0.002,0.003,0.003,0.075
1540,33.071,28.715,4.356,27.735,0.005,0.620,0.190,0.007,0.042,0.018,0.002,0.004,0.004,0.088
1541,31.766,27.660,4.106,26.584,0.003,0.737,0.189,0.010,0.037,0.013,0.002,0.004,0.004,0.077
1542,34.810,30.740,4.070,29.656,0.005,0.745,0.195,0.005,0.025,0.018,0.001,0.006,0.003,0.081
1543,31.374,27.179,4.195,26.104,0.004,0.733,0.188,0.006,0.031,0.017,0.009,0.005,0.003,0.077
1544,32.776,28.669,4.107,27.584,0.006,0.725,0.188,0.006,0.054,0.017,0.002,0.004,0.003,0.079
1545,33.781,28.208,5.573,26.721,0.005,0.997,0.228,0.011,0.051,0.043,0.003,0.005,0.004,0.139
1546,32.709,27.271,5.437,25.831,0.004,0.705,0.185,0.008,0.264,0.106,0.013,0.033,0.023,0.099
1547,48.635,43.669,4.966,42.398,0.003,0.719,0.187,0.005,0.039,0.021,0.002,0.004,0.004,0.288
1548,35.322,30.866,4.456,29.759,0.004,0.762,0.201,0.005,0.033,0.016,0.002,0.004,0.003,0.078
1549,36.985,31.069,5.915,28.974,0.022,1.353,0.176,0.005,0.031,0.018,0.002,0.009,0.003,0.474
1550,44.314,40.414,3.901,39.493,0.004,0.611,0.180,0.005,0.027,0.015,0.001,0.002,0.003,0.074
1551,34.627,27.669,6.958,24.593,0.030,2.212,0.189,0.008,0.038,0.018,0.003,0.006,0.003,0.569
1552,45.744,41.074,4.670,40.193,0.004,0.588,0.144,0.006,0.038,0.024,0.002,0.003,0.003,0.070
1553,36.641,31.349,5.292,29.999,0.005,0.910,0.237,0.009,0.041,0.024,0.002,0.005,0.004,0.113
1554,30.779,25.381,5.398,23.880,0.007,0.994,0.246,0.008,0.079,0.045,0.002,0.005,0.003,0.112
1555,54.253,50.398,3.855,49.385,0.003,0.708,0.177,0.006,0.029,0.014,0.001,0.002,0.003,0.071
1556,55.197,49.984,5.213,48.521,0.004,1.043,0.240,0.007,0.039,0.025,0.002,0.004,0.004,0.096
1557,41.069,37.309,3.760,36.346,0.003,0.675,0.156,0.006,0.031,0.014,0.001,0.002,0.003,0.071
1558,47.772,43.820,3.952,42.820,0.003,0.691,0.176,0.006,0.029,0.013,0.001,0.002,0.003,0.076
1559,31.952,27.302,4.649,25.984,0.004,0.689,0.179,0.008,0.200,0.097,0.008,0.025,0.021,0.087
1560,35.281,30.215,5.065,29.158,0.004,0.705,0.181,0.007,0.041,0.018,0.002,0.003,0.004,0.094
1561,30.613,23.400,7.212,21.942,0.005,1.008,0.242,0.014,0.045,0.017,0.002,0.005,0.004,0.117
1562,29.289,22.078,7.211,20.676,0.004,0.967,0.238,0.009,0.038,0.017,0.002,0.004,0.004,0.119
1563,34.374,29.770,4.604,28.550,0.013,0.791,0.190,0.012,0.029,0.013,0.001,0.002,0.003,0.166
1564,29.484,25.179,4.305,23.942,0.006,0.833,0.239,0.007,0.029,0.013,0.002,0.002,0.003,0.102
1565,35.911,30.742,5.169,29.437,0.004,0.902,0.229,0.006,0.036,0.017,0.002,0.003,0.004,0.102
1566,29.223,23.870,5.352,22.486,0.006,0.959,0.238,0.007,0.037,0.017,0.002,0.003,0.004,0.112
1567,32.738,26.382,6.356,25.331,0.003,0.708,0.175,0.006,0.040,0.022,0.002,0.004,0.004,0.089
1568,46.121,40.873,5.248,3.849,0.004,0.914,34.361,0.008,0.032,1.589,0.003,0.004,0.003,0.106
1569,30.971,26.693,4.278,25.550,0.005,0.798,0.193,0.006,0.043,0.017,0.003,0.005,0.004,0.069
1570,8.921,3.633,5.287,2.272,0.004,0.953,0.244,0.007,0.030,0.013,0.002,0.003,0.003,0.102
1571,24.040,19.385,4.655,18.183,0.003,0.828,0.227,0.015,0.026,0.012,0.001,0.002,0.003,0.086
1572,38.199,33.554,4.645,32.534,0.003,0.689,0.174,0.006,0.036,0.017,0.002,0.002,0.004,0.087
1573,24.322,20.460,3.862,19.510,0.003,0.643,0.164,0.007,0.029,0.013,0.001,0.003,0.003,0.084
1574,17.926,13.868,4.058,12.855,0.004,0.697,0.181,0.006,0.025,0.013,0.002,0.002,0.003,0.080
1575,15.035,10.927,4.107,9.153,0.007,1.003,0.254,0.012,0.027,0.014,0.010,0.002,0.003,0.442
1576,17.241,11.845,5.397,10.466,0.005,0.952,0.238,0.007,0.037,0.020,0.002,0.003,0.004,0.110
1577,14.446,9.155,5.292,7.749,0.005,0.964,0.242,0.011,0.035,0.017,0.002,0.003,0.004,0.124
1578,15.746,11.453,4.292,10.288,0.006,0.743,0.180,0.008,0.035,0.018,0.002,0.003,0.004,0.167
1579,18.030,14.309,3.721,13.349,0.002,0.670,0.175,0.007,0.025,0.013,0.001,0.002,0.003,0.062
1580,14.791,9.580,5.211,8.224,0.004,0.917,0.236,0.023,0.032,0.017,0.002,0.002,0.004,0.119
1581,19.586,14.422,5.163,13.117,0.004,0.902,0.229,0.006,0.039,0.021,0.002,0.003,0.004,0.095
1582,13.457,8.214,5.243,6.841,0.005,0.940,0.239,0.008,0.037,0.017,0.002,0.003,0.004,0.119
1583,19.324,10.360,8.964,9.245,0.004,0.745,0.183,0.008,0.034,0.017,0.002,0.002,0.004,0.117
1584,14.783,9.488,5.295,8.427,0.005,0.707,0.162,0.009,0.038,0.018,0.002,0.003,0.004,0.114
1585,14.696,9.558,5.139,8.179,0.004,0.949,0.249,0.009,0.035,0.018,0.002,0.003,0.004,0.107
1586,18.302,13.056,5.246,11.684,0.004,0.939,0.253,0.017,0.036,0.018,0.002,0.004,0.004,0.096
1587,16.475,11.262,5.213,9.808,0.007,0.940,0.244,0.008,0.037,0.016,0.002,0.003,0.004,0.194
1588,16.471,12.346,4.125,11.066,0.004,0.877,0.243,0.022,0.029,0.015,0.002,0.002,0.003,0.083
1589,17.798,12.672,5.126,11.265,0.011,0.918,0.237,0.006,0.035,0.017,0.002,0.003,0.004,0.174
1590,13.146,8.878,4.267,7.815,0.003,0.704,0.178,0.007,0.033,0.017,0.002,0.002,0.003,0.114
1591,19.991,11.594,8.397,10.081,0.005,1.037,0.285,0.009,0.034,0.016,0.002,0.002,0.004,0.119
1592,12.998,4.479,8.519,2.824,0.005,0.986,0.242,0.009,0.166,0.079,0.006,0.013,0.017,0.133
1593,18.297,11.146,7.152,9.691,0.012,0.967,0.235,0.008,0.036,0.017,0.002,0.003,0.004,0.171
1594,19.294,14.954,4.340,13.527,0.004,0.889,0.355,0.009,0.037,0.018,0.002,0.003,0.004,0.106
1595,11.650,5.065,6.585,3.649,0.005,0.972,0.244,0.008,0.038,0.019,0.002,0.002,0.004,0.120
1596,21.319,16.124,5.195,14.790,0.004,0.929,0.234,0.006,0.034,0.017,0.002,0.002,0.004,0.102
1597,14.198,8.742,5.456,7.273,0.006,1.011,0.249,0.009,0.039,0.019,0.002,0.003,0.004,0.128
1598,14.042,7.272,6.770,6.202,0.004,0.725,0.181,0.007,0.034,0.017,0.002,0.002,0.004,0.095
1599,17.234,13.379,3.856,12.421,0.003,0.680,0.174,0.003,0.024,0.013,0.001,0.001,0.003,0.055
1600,18.703,13.473,5.230,11.876,0.004,1.187,0.239,0.008,0.038,0.018,0.002,0.003,0.004,0.096
1601,20.709,15.129,5.580,13.658,0.008,0.974,0.247,0.007,0.046,0.018,0.002,0.004,0.004,0.161
1602,13.258,8.979,4.279,8.001,0.001,0.670,0.179,0.003,0.040,0.018,0.002,0.004,0.004,0.058
1603,12.948,8.551,4.397,7.581,0.001,0.666,0.178,0.003,0.040,0.020,0.002,0.004,0.004,0.054
1604,19.594,11.301,8.293,9.593,0.008,1.153,0.300,0.015,0.037,0.017,0.002,0.003,0.004,0.170
1605,13.777,4.433,9.345,2.839,0.005,0.959,0.242,0.007,0.140,0.083,0.006,0.010,0.016,0.126
1606,14.919,5.093,9.826,3.865,0.002,0.739,0.174,0.004,0.136,0.074,0.006,0.010,0.017,0.067
1607,16.864,7.322,9.542,5.695,0.005,1.202,0.229,0.009,0.036,0.018,0.002,0.002,0.004,0.118
1608,21.517,13.119,8.398,11.668,0.004,1.006,0.248,0.008,0.035,0.018,0.002,0.002,0.004,0.124
1609,11.434,5.498,5.936,4.012,0.005,0.983,0.276,0.010,0.041,0.020,0.002,0.003,0.004,0.142
1610,18.084,12.247,5.837,11.289,0.003,0.680,0.171,0.004,0.025,0.014,0.001,0.002,0.003,0.056
1611,17.956,13.906,4.051,12.945,0.003,0.684,0.176,0.004,0.021,0.013,0.001,0.001,0.003,0.056
1612,20.673,15.243,5.429,13.846,0.004,0.980,0.246,0.007,0.039,0.018,0.002,0.003,0.004,0.096
1613,9.929,4.117,5.812,2.594,0.006,1.026,0.264,0.010,0.039,0.020,0.002,0.018,0.004,0.135
1614,17.073,11.519,5.554,10.106,0.004,0.989,0.248,0.007,0.037,0.018,0.002,0.003,0.004,0.101
1615,15.921,10.486,5.435,9.504,0.003,0.651,0.174,0.006,0.038,0.018,0.002,0.004,0.004,0.083
1616,18.001,12.468,5.533,11.124,0.004,0.921,0.247,0.007,0.040,0.018,0.002,0.003,0.004,0.097
1617,16.139,10.663,5.476,9.226,0.004,0.948,0.240,0.006,0.039,0.071,0.002,0.004,0.004,0.119
1618,53.265,45.303,7.962,2.197,0.008,0.737,42.189,0.008,0.037,0.018,0.002,0.003,0.004,0.102
1619,8.678,3.293,5.385,1.873,0.004,0.981,0.241,0.006,0.053,0.027,0.002,0.010,0.006,0.090
1620,7.815,1.960,5.855,0.993,0.004,0.657,0.173,0.006,0.033,0.014,0.002,0.003,0.003,0.072
1621,11.937,8.286,3.652,7.394,0.001,0.669,0.129,0.003,0.022,0.010,0.001,0.001,0.003,0.053
1622,17.873,12.545,5.328,11.191,0.004,0.944,0.235,0.006,0.036,0.017,0.002,0.003,0.004,0.102
1623,14.645,9.032,5.613,7.705,0.004,0.902,0.233,0.010,0.038,0.022,0.002,0.003,0.004,0.110
1624,16.603,12.499,4.104,11.521,0.002,0.689,0.175,0.004,0.026,0.011,0.001,0.003,0.003,0.063
1625,16.715,11.435,5.281,10.084,0.004,0.947,0.237,0.007,0.034,0.017,0.002,0.002,0.004,0.097
1626,20.203,15.083,5.120,13.781,0.004,0.902,0.236,0.006,0.035,0.017,0.002,0.003,0.004,0.095
1627,41.258,35.979,5.279,2.004,0.004,0.929,32.829,0.014,0.062,0.019,0.002,0.003,0.009,0.103
1628,12.659,6.120,6.540,4.709,0.004,0.934,0.232,0.007,0.079,0.029,0.006,0.013,0.004,0.103
1629,6.400,2.709,3.691,1.723,0.003,0.674,0.174,0.008,0.031,0.013,0.002,0.003,0.003,0.075
1630,8.116,1.568,6.548,0.784,0.002,0.520,0.159,0.005,0.026,0.013,0.001,0.003,0.003,0.052
1631,11.015,5.594,5.421,4.643,0.002,0.685,0.175,0.003,0.013,0.008,0.001,0.001,0.002,0.061
1632,17.636,12.523,5.113,11.207,0.004,0.914,0.228,0.006,0.037,0.017,0.002,0.004,0.004,0.101
1633,47.878,44.102,3.776,1.657,0.002,0.666,41.683,0.003,0.021,0.013,0.001,0.001,0.003,0.052
1634,9.142,4.908,4.234,2.332,0.004,0.825,1.305,0.038,0.059,0.027,0.007,0.005,0.004,0.303
1635,9.357,3.572,5.785,1.785,0.002,1.530,0.162,0.005,0.017,0.010,0.001,0.001,0.002,0.058
1636,7.459,1.782,5.677,0.848,0.002,0.667,0.171,0.004,0.021,0.011,0.001,0.002,0.003,0.054
1637,8.902,4.665,4.237,3.715,0.002,0.685,0.177,0.003,0.016,0.010,0.001,0.001,0.002,0.054
1638,16.587,8.983,7.604,7.621,0.004,0.926,0.246,0.007,0.038,0.017,0.002,0.003,0.004,0.116
1639,15.641,10.498,5.143,9.165,0.004,0.925,0.233,0.007,0.035,0.017,0.002,0.003,0.004,0.103
1640,16.574,11.300,5.274,10.335,0.003,0.669,0.174,0.004,0.025,0.013,0.001,0.002,0.003,0.071
1641,16.345,12.579,3.766,11.647,0.002,0.663,0.172,0.004,0.019,0.012,0.001,0.001,0.003,0.057
1642,17.598,13.670,3.928,12.716,0.003,0.681,0.175,0.004,0.020,0.012,0.001,0.001,0.003,0.056
1643,16.753,11.476,5.277,10.122,0.004,0.937,0.236,0.007,0.048,0.018,0.002,0.002,0.004,0.098
1644,16.167,11.260,4.907,10.290,0.003,0.614,0.210,0.007,0.036,0.018,0.002,0.003,0.004,0.072
1645,16.524,11.938,4.587,10.630,0.004,0.925,0.224,0.006,0.027,0.013,0.002,0.002,0.003,0.101
1646,20.041,16.159,3.882,15.218,0.003,0.660,0.172,0.004,0.022,0.013,0.001,0.001,0.003,0.061
1647,16.449,10.435,6.013,9.099,0.004,0.948,0.230,0.007,0.022,0.012,0.001,0.001,0.003,0.107
1648,16.055,10.345,5.710,8.830,0.004,0.981,0.296,0.025,0.035,0.014,0.028,0.001,0.004,0.126
1649,14.847,10.836,4.011,9.830,0.003,0.697,0.183,0.006,0.026,0.013,0.001,0.002,0.003,0.072
1650,16.636,12.550,4.086,11.531,0.004,0.714,0.188,0.005,0.024,0.013,0.001,0.002,0.003,0.065
1651,15.878,7.647,8.230,6.419,0.003,0.857,0.245,0.021,0.026,0.013,0.001,0.002,0.003,0.059
1652,43.853,31.976,11.878,1.806,0.004,0.740,29.280,0.007,0.021,0.012,0.001,0.002,0.003,0.100
1653,7.129,2.871,4.258,1.815,0.003,0.732,0.187,0.006,0.037,0.019,0.002,0.002,0.006,0.063
1654,5.681,1.772,3.909,0.834,0.001,0.675,0.172,0.003,0.019,0.011,0.001,0.001,0.002,0.052
