Performance Profiler Log
Started: 20260412_033807
---
Frame,Total_ms,Accounted_ms,Unaccounted_ms,Render_ms,ChunkUpdate_ms,ChunkStream_ms,ChunkAdopt_ms,ChunkMesh_ms,Physics_ms,SettlementScan_ms,SettlementRuntime_ms,Entity_ms,Input_ms,DebugUI_ms
1569,32.604,30.119,2.485,29.545,0.002,0.266,0.209,0.007,0.033,0.001,0.001,0.002,0.002,0.050
1570,35.483,32.925,2.558,32.334,0.003,0.279,0.207,0.008,0.033,0.001,0.002,0.002,0.002,0.055
1571,31.729,29.281,2.448,28.698,0.003,0.270,0.207,0.008,0.035,0.001,0.001,0.002,0.002,0.054
1572,33.846,31.159,2.687,30.551,0.003,0.290,0.212,0.010,0.033,0.001,0.001,0.002,0.002,0.053
1573,36.474,33.973,2.501,33.378,0.003,0.267,0.226,0.008,0.035,0.001,0.001,0.002,0.002,0.051
1574,29.947,27.453,2.494,26.860,0.003,0.279,0.214,0.008,0.035,0.001,0.002,0.002,0.002,0.047
1575,34.021,31.344,2.677,30.733,0.003,0.302,0.204,0.009,0.036,0.001,0.002,0.002,0.002,0.051
1576,31.045,28.536,2.509,27.937,0.003,0.271,0.231,0.008,0.034,0.001,0.001,0.002,0.002,0.046
1577,34.267,31.622,2.645,31.037,0.003,0.278,0.209,0.008,0.033,0.001,0.002,0.002,0.002,0.047
1578,33.862,31.180,2.682,30.548,0.010,0.308,0.203,0.010,0.037,0.001,0.002,0.003,0.002,0.057
1579,31.665,29.130,2.535,28.532,0.003,0.293,0.205,0.008,0.036,0.001,0.001,0.002,0.002,0.046
1580,32.951,30.361,2.590,29.785,0.003,0.271,0.203,0.009,0.034,0.001,0.002,0.002,0.002,0.050
1581,34.011,31.353,2.659,30.750,0.003,0.272,0.223,0.008,0.037,0.001,0.002,0.001,0.002,0.054
1582,32.851,30.239,2.611,29.628,0.003,0.299,0.208,0.009,0.035,0.001,0.002,0.002,0.002,0.051
1583,33.719,31.218,2.501,30.624,0.003,0.286,0.208,0.010,0.035,0.001,0.002,0.002,0.002,0.047
1584,33.665,30.778,2.887,30.168,0.003,0.283,0.206,0.009,0.049,0.001,0.002,0.002,0.003,0.053
1585,34.355,31.589,2.766,30.992,0.003,0.274,0.204,0.008,0.046,0.001,0.001,0.010,0.002,0.047
1586,31.845,29.375,2.469,28.794,0.003,0.270,0.206,0.008,0.035,0.001,0.002,0.001,0.002,0.053
1587,33.102,30.522,2.579,29.899,0.003,0.317,0.204,0.009,0.035,0.001,0.001,0.002,0.003,0.049
1588,34.086,31.572,2.513,30.989,0.003,0.270,0.207,0.008,0.038,0.001,0.002,0.002,0.002,0.050
1589,32.426,29.741,2.685,29.139,0.003,0.273,0.205,0.008,0.059,0.001,0.002,0.002,0.004,0.045
1590,34.770,32.126,2.643,31.383,0.003,0.309,0.287,0.009,0.049,0.001,0.002,0.002,0.003,0.080
1591,32.492,29.950,2.542,29.259,0.003,0.355,0.208,0.009,0.045,0.001,0.002,0.001,0.002,0.064
1592,32.408,29.663,2.745,29.049,0.003,0.278,0.232,0.008,0.035,0.001,0.002,0.002,0.002,0.052
1593,32.582,30.115,2.468,29.523,0.003,0.282,0.206,0.008,0.040,0.001,0.002,0.002,0.002,0.046
1594,35.529,32.822,2.707,32.234,0.004,0.277,0.205,0.008,0.035,0.001,0.002,0.002,0.002,0.052
1595,31.699,29.171,2.528,28.578,0.003,0.272,0.212,0.008,0.036,0.001,0.002,0.002,0.002,0.055
1596,33.540,30.965,2.575,30.285,0.003,0.275,0.291,0.011,0.036,0.001,0.002,0.002,0.002,0.057
1597,32.580,30.096,2.485,29.505,0.003,0.268,0.211,0.009,0.037,0.001,0.002,0.002,0.002,0.057
1598,34.948,32.295,2.653,31.576,0.003,0.279,0.204,0.009,0.036,0.001,0.001,0.002,0.002,0.180
1599,16.850,12.013,4.837,10.644,0.007,0.608,0.471,0.023,0.078,0.001,0.002,0.006,0.004,0.169
1600,27.567,24.973,2.594,24.346,0.004,0.277,0.220,0.009,0.040,0.001,0.002,0.002,0.002,0.072
1601,14.925,11.973,2.952,11.213,0.004,0.393,0.211,0.018,0.043,0.001,0.002,0.002,0.002,0.084
1602,15.774,13.179,2.595,12.509,0.011,0.316,0.216,0.009,0.026,0.001,0.001,0.001,0.002,0.089
1603,15.229,12.650,2.579,12.043,0.003,0.288,0.224,0.009,0.027,0.001,0.001,0.002,0.002,0.052
1604,16.139,13.530,2.609,12.958,0.003,0.265,0.212,0.008,0.026,0.001,0.001,0.001,0.002,0.053
1605,15.286,12.696,2.590,12.146,0.003,0.265,0.200,0.007,0.027,0.001,0.001,0.001,0.002,0.043
1606,15.445,12.984,2.461,12.391,0.003,0.275,0.210,0.008,0.039,0.001,0.002,0.002,0.003,0.051
1607,16.309,13.832,2.477,13.227,0.003,0.290,0.210,0.010,0.034,0.001,0.001,0.002,0.002,0.052
1608,15.094,12.542,2.552,11.938,0.003,0.269,0.223,0.008,0.039,0.001,0.001,0.002,0.002,0.056
1609,15.625,13.137,2.488,12.534,0.003,0.276,0.217,0.009,0.035,0.001,0.001,0.002,0.002,0.058
1610,16.901,13.976,2.925,13.386,0.003,0.270,0.215,0.009,0.034,0.001,0.001,0.002,0.002,0.053
1611,16.120,12.884,3.236,12.322,0.003,0.264,0.203,0.008,0.031,0.001,0.001,0.001,0.002,0.048
1612,15.879,13.370,2.509,12.805,0.003,0.265,0.210,0.008,0.027,0.001,0.001,0.002,0.002,0.048
1613,15.433,12.978,2.454,12.416,0.003,0.266,0.203,0.008,0.032,0.001,0.001,0.001,0.002,0.046
1614,16.461,14.092,2.369,13.537,0.003,0.263,0.207,0.007,0.028,0.000,0.001,0.001,0.002,0.042
1615,17.538,15.053,2.485,14.472,0.003,0.276,0.203,0.008,0.036,0.001,0.001,0.001,0.002,0.049
1616,15.154,12.741,2.413,12.176,0.003,0.267,0.203,0.008,0.029,0.000,0.001,0.002,0.002,0.051
1617,17.200,14.663,2.537,14.098,0.003,0.265,0.204,0.007,0.030,0.001,0.001,0.002,0.002,0.050
1618,16.159,13.680,2.478,13.073,0.003,0.290,0.220,0.008,0.030,0.001,0.001,0.002,0.002,0.050
1619,14.759,11.924,2.835,11.298,0.003,0.263,0.260,0.008,0.028,0.000,0.001,0.002,0.002,0.059
1620,17.329,14.583,2.747,13.985,0.003,0.278,0.209,0.010,0.036,0.001,0.002,0.002,0.002,0.056
1621,16.703,14.172,2.531,13.630,0.002,0.266,0.197,0.007,0.026,0.001,0.001,0.001,0.002,0.039
1622,16.032,13.612,2.420,13.053,0.002,0.264,0.201,0.007,0.032,0.001,0.002,0.002,0.002,0.046
1623,15.301,12.849,2.452,12.268,0.003,0.269,0.207,0.008,0.032,0.000,0.001,0.002,0.003,0.057
1624,16.631,14.021,2.610,13.331,0.003,0.288,0.247,0.009,0.089,0.001,0.002,0.002,0.002,0.049
1625,16.391,13.820,2.571,13.242,0.003,0.271,0.207,0.008,0.033,0.001,0.001,0.001,0.002,0.051
1626,17.153,14.698,2.455,14.099,0.003,0.280,0.207,0.008,0.035,0.001,0.002,0.002,0.002,0.060
1627,16.142,13.567,2.575,13.005,0.002,0.261,0.205,0.007,0.027,0.000,0.001,0.001,0.002,0.055
1628,16.607,14.213,2.394,13.648,0.002,0.269,0.209,0.007,0.027,0.000,0.001,0.002,0.002,0.046
1629,16.109,13.268,2.841,12.653,0.003,0.281,0.212,0.008,0.055,0.001,0.002,0.002,0.004,0.047
1630,15.553,13.023,2.531,12.462,0.003,0.268,0.202,0.008,0.029,0.001,0.001,0.001,0.002,0.046
1631,17.155,14.600,2.555,14.046,0.003,0.263,0.212,0.008,0.023,0.001,0.001,0.001,0.002,0.042
1632,16.264,13.765,2.499,13.127,0.003,0.325,0.231,0.009,0.024,0.000,0.001,0.001,0.002,0.043
1633,16.664,13.555,3.109,12.754,0.003,0.376,0.298,0.011,0.034,0.001,0.002,0.001,0.002,0.073
1634,17.107,14.121,2.986,13.520,0.003,0.266,0.210,0.008,0.052,0.001,0.003,0.002,0.002,0.055
1635,16.750,14.352,2.397,13.768,0.003,0.286,0.209,0.009,0.028,0.001,0.001,0.001,0.002,0.045
1636,15.982,13.254,2.728,12.676,0.003,0.265,0.212,0.008,0.031,0.001,0.001,0.001,0.002,0.053
1637,17.222,14.162,3.060,13.547,0.003,0.279,0.211,0.008,0.053,0.001,0.002,0.002,0.004,0.053
1638,16.745,14.141,2.604,13.561,0.003,0.263,0.213,0.008,0.033,0.001,0.002,0.001,0.002,0.053
1639,15.691,13.112,2.579,12.540,0.003,0.271,0.205,0.008,0.032,0.001,0.001,0.001,0.004,0.046
1640,17.267,14.732,2.535,14.171,0.003,0.270,0.208,0.008,0.026,0.001,0.001,0.001,0.002,0.042
1641,16.877,14.291,2.586,13.736,0.004,0.265,0.208,0.009,0.025,0.000,0.001,0.001,0.002,0.041
1642,15.822,13.258,2.564,12.701,0.003,0.263,0.202,0.008,0.031,0.001,0.002,0.001,0.002,0.043
1643,16.892,14.411,2.481,13.858,0.003,0.262,0.210,0.008,0.026,0.000,0.001,0.001,0.002,0.041
1644,17.076,14.562,2.514,13.999,0.003,0.266,0.200,0.008,0.031,0.001,0.001,0.001,0.002,0.050
1645,16.175,13.262,2.914,12.556,0.003,0.342,0.259,0.012,0.031,0.001,0.001,0.001,0.003,0.053
1646,17.021,14.337,2.684,13.749,0.003,0.284,0.206,0.008,0.033,0.001,0.001,0.001,0.002,0.048
1647,16.332,13.789,2.543,13.252,0.002,0.262,0.200,0.007,0.023,0.000,0.001,0.001,0.002,0.039
1648,16.102,13.485,2.617,12.904,0.002,0.262,0.204,0.010,0.052,0.001,0.002,0.001,0.004,0.043
1649,17.363,14.877,2.486,14.343,0.002,0.258,0.202,0.007,0.022,0.000,0.001,0.001,0.002,0.040
1650,16.892,14.354,2.538,13.806,0.002,0.273,0.196,0.007,0.025,0.000,0.001,0.001,0.002,0.040
1651,16.881,14.237,2.643,13.654,0.003,0.265,0.218,0.008,0.034,0.001,0.002,0.002,0.002,0.049
1652,16.198,13.710,2.488,13.148,0.002,0.276,0.201,0.007,0.029,0.001,0.001,0.001,0.004,0.041
1653,16.653,14.080,2.574,13.522,0.002,0.274,0.203,0.007,0.027,0.001,0.001,0.001,0.002,0.040
1654,15.784,13.272,2.511,12.703,0.002,0.260,0.202,0.007,0.044,0.000,0.002,0.001,0.004,0.046
1655,17.410,14.965,2.445,14.431,0.002,0.256,0.204,0.006,0.024,0.000,0.001,0.001,0.002,0.038
1656,16.852,13.809,3.044,13.230,0.003,0.294,0.203,0.008,0.022,0.000,0.001,0.001,0.002,0.045
1657,15.565,12.921,2.643,11.686,0.005,0.749,0.204,0.008,0.027,0.000,0.001,0.001,0.002,0.238
1658,16.788,14.002,2.786,13.267,0.003,0.344,0.283,0.010,0.026,0.001,0.001,0.001,0.002,0.065
1659,16.482,13.865,2.617,13.267,0.003,0.282,0.209,0.008,0.037,0.001,0.002,0.002,0.002,0.053
1660,16.525,13.992,2.533,13.428,0.002,0.270,0.202,0.008,0.032,0.001,0.001,0.002,0.002,0.044
1661,16.762,14.246,2.516,13.691,0.002,0.265,0.203,0.008,0.028,0.001,0.001,0.002,0.002,0.044
1662,16.670,14.082,2.588,13.517,0.002,0.265,0.215,0.007,0.027,0.001,0.001,0.001,0.002,0.043
1663,16.219,13.679,2.540,13.118,0.002,0.261,0.197,0.007,0.049,0.001,0.001,0.001,0.004,0.038
1664,16.884,13.998,2.886,13.423,0.002,0.260,0.204,0.007,0.053,0.001,0.002,0.002,0.004,0.041
1665,16.747,14.235,2.513,13.687,0.002,0.267,0.200,0.007,0.026,0.000,0.001,0.001,0.002,0.042
1666,15.902,13.310,2.592,12.731,0.003,0.269,0.208,0.008,0.037,0.000,0.001,0.001,0.004,0.047
1667,17.273,14.326,2.946,13.518,0.003,0.396,0.306,0.010,0.026,0.000,0.001,0.001,0.002,0.064
1668,19.058,16.450,2.609,15.801,0.003,0.285,0.261,0.010,0.032,0.001,0.001,0.001,0.002,0.052
1669,14.176,11.311,2.865,10.604,0.004,0.280,0.242,0.009,0.079,0.001,0.002,0.007,0.004,0.080
1670,16.703,14.200,2.503,13.585,0.004,0.275,0.226,0.009,0.039,0.001,0.002,0.003,0.002,0.056
1671,15.664,13.218,2.446,12.644,0.003,0.265,0.205,0.008,0.042,0.000,0.001,0.001,0.004,0.045
1672,16.455,13.490,2.965,12.881,0.003,0.281,0.222,0.009,0.034,0.001,0.001,0.001,0.002,0.055
1673,16.979,14.438,2.541,13.822,0.003,0.269,0.248,0.008,0.034,0.001,0.001,0.002,0.002,0.049
1674,16.213,13.599,2.614,13.024,0.003,0.264,0.220,0.008,0.030,0.000,0.002,0.001,0.002,0.046
1675,16.072,13.471,2.600,12.904,0.003,0.265,0.209,0.009,0.032,0.001,0.001,0.002,0.002,0.045
1676,16.953,13.975,2.978,13.380,0.003,0.266,0.202,0.008,0.054,0.001,0.002,0.002,0.004,0.053
1677,17.023,14.637,2.386,14.054,0.003,0.288,0.202,0.011,0.029,0.001,0.001,0.001,0.002,0.046
1678,15.561,12.967,2.594,12.408,0.003,0.256,0.208,0.008,0.031,0.001,0.002,0.001,0.002,0.047
1679,17.495,14.881,2.614,14.333,0.003,0.267,0.199,0.008,0.025,0.001,0.001,0.001,0.002,0.043
1680,16.752,14.151,2.601,13.582,0.003,0.262,0.218,0.007,0.030,0.001,0.001,0.001,0.002,0.045
1681,15.684,13.241,2.443,12.664,0.003,0.269,0.205,0.009,0.035,0.001,0.001,0.002,0.002,0.050
1682,17.069,14.650,2.420,14.072,0.003,0.266,0.220,0.008,0.031,0.001,0.001,0.001,0.002,0.044
1683,17.008,14.411,2.597,13.829,0.003,0.264,0.224,0.008,0.033,0.001,0.002,0.002,0.002,0.044
1684,15.855,13.425,2.430,12.847,0.003,0.267,0.206,0.008,0.032,0.001,0.001,0.002,0.002,0.057
1685,16.967,14.266,2.700,13.664,0.003,0.271,0.215,0.009,0.035,0.001,0.001,0.001,0.002,0.064
1686,16.620,13.992,2.628,13.431,0.003,0.265,0.207,0.008,0.030,0.001,0.001,0.001,0.002,0.043
1687,16.260,13.661,2.599,13.084,0.003,0.267,0.199,0.007,0.051,0.001,0.002,0.001,0.004,0.042
1688,16.999,14.556,2.443,14.001,0.002,0.265,0.205,0.008,0.029,0.000,0.001,0.001,0.002,0.041
1689,16.529,13.955,2.574,13.398,0.002,0.259,0.217,0.007,0.026,0.000,0.001,0.001,0.002,0.043
1690,16.060,13.476,2.585,12.902,0.001,0.272,0.205,0.006,0.046,0.001,0.001,0.001,0.004,0.037
1691,17.369,14.787,2.582,14.239,0.002,0.265,0.204,0.007,0.025,0.001,0.001,0.001,0.002,0.041
1692,16.258,13.736,2.523,13.187,0.002,0.267,0.198,0.007,0.028,0.001,0.001,0.001,0.002,0.042
1693,16.500,14.078,2.421,13.500,0.002,0.258,0.249,0.007,0.021,0.000,0.001,0.001,0.002,0.039
1694,17.027,13.879,3.148,13.284,0.003,0.273,0.202,0.008,0.054,0.001,0.002,0.002,0.004,0.047
1695,16.892,14.402,2.489,13.844,0.003,0.272,0.200,0.008,0.027,0.001,0.001,0.001,0.002,0.044
1696,16.482,13.883,2.599,13.297,0.003,0.271,0.210,0.009,0.033,0.000,0.001,0.002,0.002,0.055
1697,16.222,12.935,3.287,12.165,0.004,0.392,0.242,0.013,0.033,0.001,0.002,0.002,0.003,0.080
1698,17.192,14.509,2.683,13.870,0.003,0.277,0.257,0.008,0.035,0.001,0.001,0.001,0.002,0.054
1699,15.749,13.123,2.626,12.555,0.003,0.266,0.208,0.008,0.031,0.001,0.001,0.002,0.002,0.047
1700,17.388,14.880,2.508,14.314,0.003,0.273,0.214,0.007,0.023,0.001,0.001,0.001,0.002,0.041
1701,16.598,13.961,2.636,13.398,0.003,0.268,0.208,0.010,0.027,0.001,0.001,0.001,0.002,0.043
1702,16.008,13.382,2.627,12.799,0.003,0.264,0.203,0.008,0.053,0.001,0.002,0.001,0.004,0.044
1703,17.150,14.548,2.603,13.995,0.003,0.271,0.200,0.008,0.026,0.000,0.001,0.001,0.002,0.042
1704,17.180,14.649,2.532,14.074,0.003,0.267,0.217,0.008,0.029,0.001,0.001,0.001,0.002,0.046
1705,15.365,12.835,2.530,12.266,0.003,0.268,0.213,0.008,0.028,0.000,0.001,0.001,0.002,0.044
1706,17.332,14.879,2.452,14.324,0.003,0.266,0.211,0.008,0.021,0.000,0.001,0.001,0.002,0.044
1707,16.867,14.181,2.686,13.604,0.004,0.264,0.227,0.007,0.026,0.000,0.001,0.001,0.002,0.044
1708,16.316,13.781,2.534,13.209,0.003,0.263,0.200,0.007,0.051,0.001,0.002,0.001,0.004,0.041
1709,16.777,14.438,2.339,13.890,0.003,0.270,0.199,0.007,0.024,0.001,0.001,0.001,0.002,0.041
1710,16.186,13.703,2.483,13.118,0.003,0.277,0.217,0.009,0.026,0.001,0.001,0.001,0.002,0.048
1711,16.190,13.639,2.550,13.059,0.003,0.265,0.210,0.008,0.035,0.001,0.002,0.002,0.003,0.052
1712,17.205,14.729,2.476,14.163,0.003,0.270,0.209,0.008,0.029,0.001,0.001,0.001,0.002,0.043
1713,16.224,13.665,2.559,13.122,0.003,0.261,0.204,0.008,0.024,0.000,0.001,0.001,0.002,0.040
1714,16.036,13.401,2.635,12.813,0.003,0.269,0.201,0.008,0.053,0.001,0.002,0.002,0.004,0.045
1715,17.261,14.789,2.472,14.237,0.003,0.263,0.212,0.008,0.021,0.000,0.001,0.001,0.002,0.042
1716,16.603,13.319,3.284,12.571,0.003,0.421,0.213,0.010,0.026,0.000,0.001,0.001,0.002,0.068
1717,15.780,13.161,2.619,11.774,0.005,0.763,0.286,0.019,0.025,0.001,0.001,0.001,0.002,0.282
1718,17.025,14.646,2.380,14.068,0.002,0.261,0.228,0.007,0.028,0.001,0.001,0.002,0.002,0.046
1719,16.590,13.809,2.781,13.237,0.003,0.274,0.204,0.010,0.030,0.001,0.001,0.001,0.002,0.046
1720,15.914,13.564,2.351,13.014,0.003,0.261,0.204,0.008,0.026,0.001,0.001,0.001,0.002,0.043
1721,16.390,13.818,2.572,13.262,0.003,0.269,0.202,0.007,0.027,0.001,0.001,0.001,0.002,0.044
1722,16.777,14.235,2.542,13.674,0.002,0.272,0.201,0.008,0.029,0.000,0.002,0.001,0.002,0.044
1723,16.124,12.559,3.565,11.855,0.003,0.329,0.254,0.012,0.033,0.001,0.001,0.001,0.002,0.068
1724,17.217,14.489,2.728,13.919,0.003,0.273,0.203,0.008,0.032,0.001,0.002,0.001,0.002,0.045
1725,15.743,12.306,3.437,11.441,0.003,0.428,0.314,0.011,0.032,0.000,0.002,0.001,0.002,0.072
1726,17.367,14.657,2.710,14.062,0.003,0.270,0.205,0.008,0.054,0.001,0.001,0.002,0.004,0.049
1727,16.191,13.708,2.483,13.111,0.003,0.266,0.210,0.008,0.057,0.001,0.001,0.002,0.004,0.045
1728,15.645,12.759,2.886,12.146,0.003,0.266,0.223,0.008,0.051,0.001,0.002,0.002,0.004,0.053
1729,15.922,13.525,2.398,12.944,0.003,0.268,0.208,0.008,0.036,0.001,0.001,0.002,0.002,0.051
1730,17.886,15.362,2.524,14.730,0.003,0.272,0.264,0.008,0.035,0.001,0.001,0.001,0.003,0.043
1731,15.339,12.566,2.773,11.967,0.003,0.269,0.210,0.009,0.052,0.001,0.001,0.001,0.004,0.048
1732,16.823,13.943,2.880,13.294,0.002,0.278,0.262,0.008,0.049,0.001,0.001,0.001,0.004,0.044
1733,17.103,14.736,2.367,14.152,0.003,0.290,0.203,0.010,0.029,0.001,0.001,0.001,0.002,0.044
1734,16.822,13.760,3.062,12.932,0.003,0.399,0.314,0.010,0.029,0.001,0.001,0.001,0.002,0.067
1735,17.620,15.188,2.432,14.615,0.003,0.268,0.205,0.008,0.033,0.001,0.001,0.001,0.002,0.050
1736,15.385,11.826,3.559,11.014,0.003,0.292,0.354,0.012,0.071,0.001,0.003,0.004,0.004,0.069
1737,16.784,14.336,2.448,13.743,0.003,0.276,0.212,0.009,0.036,0.001,0.002,0.002,0.003,0.050
1738,15.835,13.363,2.472,12.806,0.003,0.267,0.201,0.008,0.029,0.001,0.001,0.002,0.002,0.044
1739,17.170,14.610,2.560,14.025,0.003,0.282,0.205,0.008,0.032,0.001,0.001,0.001,0.002,0.051
1740,15.889,13.282,2.607,12.705,0.003,0.272,0.212,0.008,0.031,0.001,0.001,0.001,0.002,0.046
1741,16.776,13.939,2.837,13.355,0.003,0.264,0.205,0.007,0.052,0.001,0.002,0.002,0.004,0.044
1742,17.619,14.508,3.111,13.910,0.003,0.272,0.204,0.008,0.056,0.001,0.002,0.002,0.004,0.048
1743,16.296,13.534,2.763,12.735,0.004,0.372,0.279,0.012,0.058,0.001,0.002,0.002,0.004,0.066
1744,15.898,13.119,2.779,12.531,0.003,0.266,0.225,0.008,0.032,0.001,0.002,0.001,0.002,0.049
1745,16.846,13.472,3.373,12.681,0.003,0.369,0.301,0.011,0.029,0.001,0.001,0.001,0.002,0.073
1746,17.027,14.552,2.475,13.970,0.003,0.271,0.207,0.008,0.038,0.001,0.001,0.001,0.002,0.048
1747,15.873,13.359,2.514,12.803,0.002,0.265,0.199,0.008,0.029,0.001,0.001,0.001,0.002,0.048
1748,16.927,14.154,2.772,13.528,0.003,0.285,0.236,0.009,0.031,0.001,0.001,0.001,0.002,0.059
1749,16.379,13.671,2.709,13.079,0.003,0.268,0.218,0.008,0.033,0.001,0.002,0.001,0.002,0.057
1750,16.403,13.521,2.882,12.937,0.003,0.263,0.208,0.008,0.051,0.001,0.002,0.001,0.004,0.044
1751,17.505,14.992,2.513,14.460,0.002,0.256,0.204,0.006,0.021,0.000,0.001,0.001,0.002,0.038
1752,15.862,13.165,2.697,12.607,0.003,0.261,0.201,0.008,0.034,0.001,0.001,0.001,0.002,0.046
1753,16.660,13.666,2.994,12.976,0.003,0.301,0.284,0.009,0.048,0.001,0.001,0.001,0.004,0.038
1754,16.809,14.329,2.480,13.767,0.002,0.260,0.215,0.008,0.028,0.000,0.001,0.001,0.002,0.045
1755,16.681,14.072,2.608,13.493,0.003,0.267,0.225,0.008,0.029,0.001,0.001,0.001,0.002,0.043
1756,16.622,13.814,2.808,13.235,0.002,0.265,0.202,0.007,0.052,0.001,0.002,0.001,0.004,0.043
1757,16.996,14.087,2.909,13.460,0.005,0.276,0.211,0.009,0.058,0.001,0.002,0.002,0.004,0.059
1758,16.513,13.874,2.639,13.270,0.003,0.281,0.226,0.008,0.034,0.001,0.002,0.001,0.002,0.047
1759,15.754,12.614,3.140,12.008,0.003,0.273,0.205,0.008,0.059,0.001,0.002,0.002,0.004,0.048
1760,16.828,13.749,3.079,13.045,0.003,0.330,0.263,0.011,0.024,0.001,0.001,0.001,0.002,0.068
1761,16.695,14.079,2.615,13.473,0.003,0.270,0.225,0.008,0.047,0.001,0.001,0.001,0.003,0.048
1762,16.218,13.749,2.469,13.176,0.003,0.269,0.203,0.008,0.034,0.001,0.001,0.002,0.002,0.049
1763,16.628,13.574,3.054,12.989,0.003,0.267,0.199,0.008,0.055,0.001,0.002,0.002,0.004,0.046
1764,16.488,13.840,2.648,13.268,0.003,0.269,0.202,0.009,0.032,0.001,0.001,0.001,0.002,0.052
1765,16.251,13.548,2.703,12.949,0.003,0.268,0.211,0.008,0.054,0.001,0.002,0.002,0.004,0.047
1766,17.047,14.573,2.474,14.022,0.002,0.262,0.208,0.007,0.027,0.001,0.001,0.001,0.002,0.041
1767,16.599,14.041,2.558,13.490,0.002,0.266,0.202,0.007,0.025,0.000,0.001,0.001,0.002,0.043
1768,15.729,13.214,2.516,12.645,0.003,0.267,0.205,0.008,0.033,0.001,0.001,0.001,0.002,0.047
1769,17.182,14.663,2.519,14.108,0.003,0.273,0.197,0.008,0.027,0.001,0.001,0.001,0.002,0.043
1770,16.474,13.973,2.501,13.384,0.003,0.286,0.211,0.008,0.029,0.001,0.001,0.001,0.002,0.046
1771,15.955,13.322,2.633,12.738,0.003,0.262,0.208,0.008,0.047,0.001,0.002,0.001,0.004,0.048
1772,17.294,14.560,2.735,14.011,0.002,0.256,0.212,0.007,0.024,0.001,0.001,0.001,0.002,0.044
1773,16.293,13.915,2.377,13.357,0.003,0.264,0.202,0.008,0.027,0.001,0.001,0.001,0.002,0.050
1774,16.764,14.215,2.549,13.620,0.003,0.266,0.215,0.008,0.036,0.001,0.001,0.001,0.003,0.062
1775,17.347,14.740,2.606,14.142,0.003,0.273,0.203,0.008,0.057,0.001,0.002,0.002,0.004,0.045
1776,16.910,14.524,2.386,13.952,0.003,0.274,0.205,0.008,0.030,0.001,0.001,0.002,0.002,0.047
1777,17.043,14.498,2.545,13.217,0.005,0.770,0.207,0.019,0.028,0.001,0.001,0.001,0.002,0.248
1778,16.599,14.083,2.516,13.512,0.003,0.264,0.214,0.008,0.032,0.001,0.001,0.001,0.002,0.045
1779,17.028,14.445,2.583,13.903,0.003,0.262,0.199,0.008,0.024,0.000,0.001,0.001,0.002,0.042
1780,16.837,14.437,2.399,13.886,0.003,0.262,0.199,0.008,0.029,0.001,0.001,0.001,0.002,0.046
1781,16.779,14.204,2.576,13.494,0.003,0.378,0.216,0.011,0.031,0.001,0.001,0.001,0.002,0.065
1782,17.499,15.022,2.477,14.459,0.003,0.261,0.215,0.007,0.027,0.000,0.001,0.002,0.002,0.044
1783,16.167,13.704,2.463,13.138,0.003,0.263,0.209,0.008,0.030,0.001,0.001,0.002,0.002,0.049
1784,17.165,14.658,2.508,14.102,0.003,0.265,0.202,0.008,0.029,0.001,0.001,0.001,0.002,0.043
1785,17.868,15.428,2.440,14.884,0.003,0.262,0.198,0.008,0.025,0.001,0.001,0.001,0.002,0.043
1786,16.612,13.205,3.407,12.455,0.003,0.358,0.264,0.014,0.041,0.001,0.001,0.002,0.002,0.064
1787,16.330,13.983,2.347,13.416,0.003,0.267,0.201,0.008,0.032,0.001,0.001,0.001,0.002,0.051
1788,17.893,15.458,2.436,14.880,0.003,0.269,0.206,0.008,0.034,0.001,0.001,0.001,0.002,0.054
1789,16.693,14.248,2.445,13.667,0.003,0.267,0.210,0.008,0.034,0.001,0.001,0.002,0.002,0.052
1790,18.384,15.620,2.764,15.044,0.003,0.266,0.206,0.008,0.032,0.001,0.001,0.002,0.002,0.055
1791,16.373,14.014,2.359,13.450,0.003,0.268,0.202,0.008,0.032,0.001,0.001,0.002,0.002,0.045
1792,17.864,15.509,2.355,14.935,0.003,0.268,0.207,0.008,0.032,0.001,0.001,0.001,0.002,0.051
1793,15.853,13.410,2.443,12.850,0.003,0.262,0.199,0.008,0.032,0.001,0.002,0.002,0.002,0.051
1794,17.832,15.373,2.460,14.827,0.003,0.264,0.200,0.007,0.029,0.001,0.001,0.001,0.002,0.039
1795,16.071,13.618,2.453,13.045,0.003,0.263,0.204,0.008,0.030,0.001,0.001,0.002,0.002,0.058
1796,17.753,15.354,2.399,14.767,0.002,0.261,0.219,0.007,0.047,0.001,0.001,0.001,0.002,0.045
1797,16.999,14.579,2.420,13.949,0.002,0.258,0.281,0.007,0.029,0.001,0.002,0.001,0.002,0.048
1798,16.987,13.958,3.029,13.255,0.003,0.302,0.241,0.008,0.056,0.001,0.002,0.002,0.006,0.081
1799,16.748,13.297,3.451,12.398,0.004,0.411,0.321,0.013,0.049,0.001,0.002,0.002,0.003,0.094
1800,16.640,14.077,2.563,13.493,0.004,0.268,0.218,0.009,0.033,0.001,0.001,0.001,0.002,0.048
1801,16.780,13.144,3.636,12.289,0.004,0.419,0.308,0.012,0.030,0.001,0.001,0.001,0.002,0.076
1802,20.089,17.545,2.545,16.970,0.003,0.270,0.207,0.010,0.032,0.001,0.001,0.001,0.002,0.048
